text,label
"bridge. Dimensions: over-all length, 9,200 feet; length of main span, 4,200 feel; width",Paragraph
"of roadway, GO feel.",Paragraph
covering the interior of the dome. About this same period —,Paragraph
in 1855-63 — the old wooden dome of the United States Capitol,Caption
in Washington was replaced by a dome with cast-iron ribs.,Paragraph
Ils peristyle rests on an octagonal base and was interlaced,Caption
with complicated iron constructional members. ‘Truss girders,Caption
were required in the peristyle and the dome to help support,Paragraph
the intricate marble profiles on the outside of the whole struc-,Paragraph
ture. It is interesting to note how the conventions of the period,Paragraph
"led, in the case of this important American building, to a ;",Paragraph
mantling of the iron construction by the architecture of the,Paragraph
exterior surface.,Paragraph
The wire-cable suspension bridge goes back to the early nine-,Paragraph
teenth century. The first French example was built over the,Paragraph
"Rhone, near Tournon, in 1824 (fig. 53). Marc Seguin, its",Paragraph
"constructor, was a nephew of Montgolfier and had already",Paragraph
invented the tubular boiler which made long railway runs,Paragraph
possible. The North American suspension bridges provided,Paragraph
models for Seguin’s work at Tournon. These bridges were,Paragraph
suspended on hemp or rawhide ropes; Seguin used wire cables,Paragraph
instead. This was the first time wire rope had been employed °,Paragraph
"for such a purpose in Europe, and Seguin made careful scien-",Paragraph
Lific tests of its strength before starting his project. The new,Paragraph
material made possible constructions of an extreme elegance,Paragraph
and lightness. More than four hundred bridges of this type 4,Paragraph
were eventually erected.,Paragraph
"In America, Seguin’s principles were applied on a larger scale",Paragraph
by John Augustus Roebling in his bridges over the Mononga-,Caption
"hela River at Pittsburgh, 1846, and the Niagara River, 1851-55,",Caption
"and in the Brooklyn Bridge, on which the preliminary work",Paragraph
was begun in 1868. And this principle — the transmission of,Paragraph
"all stresses to a continuous, elastic cable running the length",Paragraph
of the structure — still forms the basis for the most daring,Paragraph
"bridges built today. Seguin’s bridge, incidentally, is still in",Paragraph
"use, although only pedestrian traffic is permitted on it nowa-",Paragraph
days.,Paragraph
The suspension bridge was continuously developed throughout,Paragraph
the nineteenth century as wider spans were demanded and,Paragraph
traffic volumes increased. More elaborate constructional ap-,Paragraph
plications of this apparently limited principle of elastic sus-,Paragraph
"pension were made, until fantastic spans were attained and",Paragraph
voids were bridged that had hitherto seemed outside the range,Paragraph
of human powers.,Paragraph
Often these bridges are set amidst landscapes of almost cosmic,Paragraph
"dimensions, and constitute with them new wholes on a more",Paragraph
"than human scale. The Golden Gate Bridge (fig. 54), the",Caption
"longest single-span suspension bridge in the world, crosses San",Paragraph
"55. FONTAINE, Galerie d’Orléans, Palais Royal, Paris, 1829-31. A gathering place",Caption
for elegant society and the precursor not only of such large galleries as the Galleria Vittorio,Paragraph
"EY ele, Mil 186544 i ibitic",Title
"ere o on (1865-67), but also of the glass and iron halls of the great exhibitions.",Paragraph
Francisco Bay against an overwhelming background of sea,Title
and rock.®,Paragraph
Tron and glass are the two materials whose conjunction in,Paragraph
ninclcenth-century architecture led it to new solutions. They,Paragraph
were first brought together in any considerable structure by,Paragraph
"Fontaine, some five years after the wire-cable bridge was",Paragraph
"developed. Fontaine (who, with Percier, founded the Empire",Paragraph
style) in his later years (1829-31) used wrought iron to con-,Paragraph
"struct the glass roof of the Galerie d’Orléans, a part of the",Paragraph
Palais Royal in Paris (fig. 55).,Caption
Earlier examples of such galleries in London made an alto-,Paragraph
"gether different use of glass. The Royal Opera Arcade, built",Caption
"in 1790 in conjunction with the old Her Majesty’s Theatre,",Paragraph
"joa daring the years 1933-37, it has the following dimensions: length over ail",Paragraph
"feet: length of main span, 4,200 feet; width of roadway, 60 feet (accommodating six",Paragraph
"ufo lanes). The capacity of the two cables is 430,000,000 pounds. :",Paragraph
‘y,Title
n,Title
"56. ROUHALULT, Greenhouses of the Botanical Gardens, Paris. 1833. The prototype",Caption
of all the large iron-framed conservatories. In contrast to Paxton’s English conservatories of,Paragraph
"the period, the rigidity of these high pavilions is derived solely from the use of cast-iron",Paragraph
columns and beams.,Paragraph
has circular openings cut into the vaulting. The light from the,Caption
hidden glass roof pours inlo the building through these aper-,Paragraph
tures. A dislinctly different impression was created by the,Paragraph
"Galerie d'Orléans, an impression of freedom and openness as",Paragraph
"though one were out-of-doors, vel shielded from the elements.",Paragraph
"Situated at the end of the inner garden of the Palais Roval, the",Paragraph
Galerie U’Orléans was the gathering place of elegant society.,Paragraph
"It was destroyed in 1935, when the Palais was remodeled, and",Paragraph
"an open colonnade was pul in its place. With ils destruction,",Paragraph
one of the most charming specimens of early nineteenlh-cenlury,Paragraph
"archilecture disappeared, the precursor not only of such large",Paragraph
"galleries as the Galleria Vittorio Emmanuele, Milan (1865-67),",Paragraph
but also of the glass and iron halls of the great exhibitions.,Paragraph
The first large structure consisting simply of an iron framework,Paragraph
"and glass panes was a French conservatory, les serres des",Paragraph
"Jardins du Musée d'histoire naturelle (fig. 56), the greenhouse",Caption
"of the botanical gardens at Paris. Built by Rouhault in 1833,",Caption
"this greenhouse was the prototype of all large, iron-framed",Paragraph
"conservatories. The unusually large panes of glass, combined",Paragraph
with the unrestricted influx of light that the elimination of,Paragraph
"wood made possible, caused this building to be named “ the",Paragraph
"glass gardens,” the jardins de verre. Rouhault's conseryatory,",Caption
"which is still standing, has an interior volume of nine thousand",Paragraph
cubic meters. It is made up of two superimposed quarter-,Paragraph
section barrel vaults (where the lower Lemperatures are main-,Paragraph
"tained), situated between two pavilions fifteen meters high",Paragraph
which house the tropical plants. In an article written in 1849,Paragraph
a contemporary - - the architect Gottfried Semper - - tells of a,Paragraph
mech more ambitious plan for these gardens. Prior lo the,Paragraph
"overthrow of Louis-Philippe in 1848, there existed a fantastic",Paragraph
scheme for completely covering the Botanical Gardens with,Paragraph
an immense portable glass roof which could be removed during,Paragraph
the summer. -,Paragraph
FROM THE IRON COLUMN TO THE STEEL FRAME,Title
Perhaps the most characteristic feature of nineteenth-century,Paragraph
architecture is its addiction lo “period pieces.” All the,Paragraph
"important buildings, all Lhose edifices from which the spectalor",Paragraph
