text,label
tions nor delay the publication of Internationale Architektur.,Paragraph
The Terms of the Debate,Title
Behne's frequent use of Sachlichkeit and Zweck in his book raises questions,Paragraph
concerning the meaning these terms had for him and whether his usage,Paragraph
remained the same in the 1920s. Also of interest is the relationship between,Paragraph
his understanding of these words and that of earlier and later writers. Zweck,Paragraph
"means purpose or function, while Sachlichkeit, although sometimes trans-",Paragraph
47,Title
Brerrer,Title
"lated as function, literally means “thingness.” Sachlichkeit is more properly",Paragraph
"translated as “the simple, practical, straightforward solution to a problem,”",Paragraph
as “matter-of-facmess” and occasionally as “objectivity.” Sachlichkeit simul-,Paragraph
taneously suggests the world of real objects and that of a conceptual ratio-,Paragraph
nalism. The philosophical allusions of Sachlichkeit in fact become more,Paragraph
prevalent in the avant-garde books of the later 19208 and displace to some,Paragraph
"degree the term’s “simple, practical” overtones. Because of its complexity",Paragraph
"and also because of its very particular associations with German culture, we",Paragraph
have retained the German in this text and the translation. Sometimes Behne,Paragraph
also uses the terms Funktion and funktionell. On many occasions he uses,Paragraph
"Zweck, Sachlichkeit, and Funktion interchangeably or as a series. But in his",Paragraph
"larger argument, as explained earlier, he draws a clear distinction between",Paragraph
"functionalism, rationalism, and utilitarianism.",Paragraph
As Harry Mallgrave has shown in his introduction to Otto Wagner’s Mod-,Paragraph
"em Architecture and elsewhere, the architect Richard Streiter used the term",Paragraph
Sachlichkeit as early as 1896 to define realist tendencies that had been a part,Paragraph
of the German debate for nearly a decade.’ Streiter raised the term in con-,Paragraph
"junction with Zweckméafigkeit and Funktion, establishing a linked meaning",Paragraph
"of these concepts from the beginning. Yet, the precise meaning of Sach-",Paragraph
"lichkeit was not altogether clearly defined. Streiter, for instance, used the",Paragraph
word to describe the vernacular architecture of the Bavarian Gabriel von,Paragraph
Seidl. The following year Lichtwark invoked the term in relation to the,Paragraph
design of Messel’s Wertheim Department Store in Berlin. This new linguis-,Paragraph
tic preference within German theory for Sachlichkeit over the older term,Paragraph
"Realismus is made fully transparent in 1899 when Lichtwark, in the course",Paragraph
"of republishing an essay of 1897, changed its title from “Realistische Archi-",Paragraph
tektur” to “Sachliche Baukunst.”!,Paragraph
Stanford Anderson has examined the use of such concepts in the early,Paragraph
twentieth century. He writes that Muthesius did not advocate the pure,Paragraph
"Sachlichkeit of machines but rather a sachliche Kunst, an approach in which",Paragraph
aesthetics seems to be paramount. Anderson has summed up a turn-of-the-,Paragraph
century definition as follows:,Paragraph
It was commonplace to recognize the engineering achievements of the nine-,Paragraph
"teenth century, from tools or instruments to the great bridges and railroad",Title
"sheds. Whether the critics saw these works as exemplary achievements or,",Paragraph
"resignedly, as the representative objects of a materialist epoch, they could agree",Paragraph
that such works and the processes that produced them were marked by ratio-,Paragraph
48,Title
PHITOGUC ton,Title
"nality, functionalism, and Zweckmafigkeit. Muthesius subsumed such qualities",Paragraph
under the term “pure” Sachlichkeit....,Paragraph
"Sachlichkeit is, then, a convenient umbrella term that invokes simplicity,",Paragraph
a rational and straightforward attention to needs as well as to materials and,Paragraph
"processes, !1°",Title
Anderson cautions at the same time that Sachlichkeit cannot be understood,Paragraph
completely by such a generalization. Variations of meaning existed in the,Paragraph
"work of Otto Wagner and Behrens, who — Anderson believes — employed a",Paragraph
"symbolic functionalism.""""'",Paragraph
Behne and the Neue Sachlichkeit,Title
Since there was already a degree of variation in the way Sachlichkeit was,Paragraph
"used at the turn of the century, we should not expect that the term ever",Paragraph
assumed a completely uniform connotation. The Neues Bauen in general,Paragraph
and the references in architectural texts to Sachlichkeit have understandably,Paragraph
"been associated with the Neue Sachlichkeit, a name first popularized by",Paragraph
Hartlaub in May 1923 when he used it in a circular announcing an exhibi-,Paragraph
tion at the Mannheim Kunsthalle that took place in 1925. Ina letter to Alfred,Caption
Barr of July 1929 Hartlaub explained that the term applied to the new real-,Paragraph
ism with a socialist flavor.'2 In 1923 in a review of the Bauhaus exhibition,Paragraph
Giedion also mentioned the “neue Gegenstdndlichkeit” (new objectivity) that,Paragraph
is everywhere in evidence in painting.'? Gegenstand refers to a concrete,Paragraph
"object and is the same as the Russian veshch, which formed part of the Con-",Paragraph
"structivist debate. A Sache, by contrast, is a more general fact or thing with",Paragraph
abstract connotations.,Paragraph
"The art historian Fritz Schmalenbach, who during the 1930s was at work",Paragraph
"ona book on the Neue Sachlichkeit, noted in an essay of 1940 that Wolfflin",Paragraph
in his Kunstgeschichtliche Grundbegriffe (Principles of art history) and August,Paragraph
"Grisebach in Die Baukunst im 19. und 20. Jahrhundert, both of 1915, had used",Paragraph
"the term neue Sachlichkeit in passing. Schmalenbach, however, believed that",Paragraph
Hartlaub’s use of Sachlichkeit should be traced back to its architectural ori-,Paragraph
"gins in the writings of Muthesius, Lichtwark, and Loos.''*",Paragraph
"The use of neve in Neue Sachlichkeit, according to Hartlaub in a letter to",Paragraph
"Schmalenbach, was intended to position the artists in his exhibition against",Paragraph
the “old bourgeois naturalism of the Diisseldorf Academy.”''® As early as,Paragraph
49,Title
1920 Hartlaub began to criticize Expressionist art for its utopianism and,Paragraph
argued for a more sachlich Expressionism. In this conjunction of sachlich,Paragraph
"with Expressionistn we find a similarity to Behne’s use of Sachlichkeit, that",Paragraph
"is, at least in the early 19208; the combination was used to suggest a transi-",Paragraph
tion away from Expressionism without implying a complete rupture with,Paragraph
"Expressionism. Even Giedion, who later formed an intense dislike toward",Paragraph
"Expressionism, wrote in 1923 that the “neue Gegenstdndlichkeit... has ab-",Paragraph
sorbed the results of Expressionism.”'!© Dennis Crockett in his disserta-,Paragraph
"tion, “Die ‘Neue Sachlichkeit’: Post-Expressionism in Germany, 1919-1925,”",Title
which contains a more detailed discussion of these issues and a thorough,Paragraph
"overview of the transitional nature of Neue Sachlichkeit in painting, has also",Paragraph
pointed out that for Hartlaub himself the Neue Sachlichkeit exhibition was,Paragraph
"not about al! of German art at the time — it did not include abstract art, for",Paragraph
