text,label
"nineteenth century, abnormally fertile though that century was",Paragraph
"in the production of ornament. For his patterns, Morris frankly",Paragraph
follows the medieval style of design: because to him the chief,Paragraph
thing was not so much the originality of form as the quality of,Paragraph
"execution. For his designs, Morris preferred, like his Gothic",Paragraph
"predecessors, naturalistic motifs taken from the vegetable or ani-",Paragraph
mal world and stylized in figures on a large scale. In form and,Paragraph
"color, all his ornament is founded on careful study of nature.",Paragraph
"In the designs of his skillful hand, even such an outworn motif",Paragraph
"as the Acanthus, used over and over again for decorative pur-",Paragraph
"poses, acquired a new life and freshness, as may be seen from",Paragraph
"one of his numerous wallpapers, where he turned this common",Paragraph
motif into a powerful ornament rising up like a wave in its,Paragraph
rustling rhythm.,Paragraph
"As a pattern designer, Morris revealed an imagination as in-",Paragraph
ventive as it was prolific. One of his biographers estimated the,Paragraph
total number of his designs for textiles and tapestries at about,Paragraph
"six hundred. And in all his designs, he revealed a sure under-",Paragraph
standing of the particular problem of flat pattern: an ornamental,Paragraph
composition that covers the ground in an harmonious balance of,Paragraph
"lines and colors, forming a pleasant but neutral background that",Paragraph
carries the eye agreeably along but attracts little attention to,Paragraph
"itself. Looking at his patterns from a distance, the particular",Paragraph
"motif fades away, it loses its individual meaning: it becomes a",Paragraph
"mere arabesque, form without content, a serene interplay of",Paragraph
tb,Title
ornamental lines limited only by the rules of strong rhythm.,Paragraph
"The pattern, thus, enlivens the ground without overcrowding",Paragraph
"it or, worse, perforating it. In this regard, the designs of William",Paragraph
"Morris not only attain the quality of their originals, but fre-",Paragraph
"quently even excel them, They really reach a degree of perfec-",Paragraph
"tion comparable to the best examples of Oriental carpets, even",Paragraph
to that most characteristic of their attributes: an absolute neu-,Paragraph
trality of pattern which enables them to harmonize with any,Paragraph
style and provides a universal adaptability and perpetual mo-,Paragraph
dernity that survives the transient phases of style and fashion.,Paragraph
"In fact, Morris’ designs justify the wide renown that they still",Paragraph
"retain, and their qualities will be treasured by the taste of every",Paragraph
epoch to come.,Paragraph
PRACTICAL RESULTS OF AN IMPRACTICABLE IDEA,Title
"William Morris was a poet and an artist, and it was in the",Paragraph
"cause of art that he became a passionate socialist. As a socialist,",Paragraph
"he saw the defects and weaknesses of the existing order, and was",Paragraph
conscious of the fact that the decay of art was due to the decay of,Paragraph
"society. As an artist, he plunged into the daring adventure of",Paragraph
trying to reform a decaying society by reviving craftsmanship,Paragraph
and restoring the dignity and morale of work. To re-establish,Paragraph
"the Golden Age of craftsmanship, where the worker knew no",Paragraph
"higher ambition than serviceability, Morris fought against the",Paragraph
"Iron Age, where the great aim was vendibility and profit. That",Paragraph
"heroic effort failed. In stating the problem, he misinterpreted",Paragraph
"the signs of the times; and, we must also admit, the stronger",Paragraph
"battalions were on the side of his adversaries. But, in aspiring",Paragraph
"to a new ideal of labor, he met, even in his retrospective manner,",Paragraph
"a very actual problem, which still remains to be solved.",Paragraph
"Moreover, the impracticable ideas of a sensitive artist, aspix-",Paragraph
"ing to the unequaled standards of a past perfection, succeeded",Paragraph
in bringing about some practical results of greatest importance.,Paragraph
"With his exemplary achievements in the field of household art,",Paragraph
Morris worked wonders in an educational way. Although it has,Paragraph
"to be admitted that the products of his workshop, made by hand",Paragraph
"by himself or his fellow-craftsmen, were so expensive that only",Paragraph
"a select circle of well-to-do amateurs were able to afford them,",Paragraph
his work set up a new standard of taste and awakened in the,Paragraph
English public a new sensitiveness to truth and genuineness of,Paragraph
"workmanship. All better new house furniture in England, it has",Paragraph
"been said, for example, owes something to Webb’s experiments",Paragraph
done for Morris & Company. It is in this way that Morris finally,Paragraph
"succeeded in bringing his arch-foe, machine industry, to a pause",Paragraph
for self-discipline. Forcing upon industry a new standard of qual-,Paragraph
"ity in production, his fanatic struggle against the use of the ma-",Paragraph
"chine mitigated, at the very least, the misuse of that new im-",Paragraph
proved instrument offered by modern technique.,Paragraph
EDUCATIONAL VALUE OF THE GOTHIC PATTERN,Title
"The types of Morris’ designs, the models of his furniture and",Paragraph
"the patterns of his tapestries and textiles, as it has been pointed",Paragraph
"out, were taken from medieval sources. Thus, his work was not",Paragraph
in the nature of an original creation. But inspired by the same,Paragraph
"ideals as were inherent in Gothic art, it was based solidly on",Paragraph
"the feeling of truth, honesty and naturalness. And to that extent,",Paragraph
"and for its time, it was original. In the vast flood of a merely",Paragraph
formalistic architecture produced in the sixties by the sham,Paragraph
Gothic Revival best represented in the extensive work of Sir,Paragraph
"Gilbert Scott (which produced, as Mr. Kenneth Clark has said,",Paragraph
"so little on which our eyes can rest without pain), the work of",Paragraph
William Morris and his comrades stands out like a green island.,Paragraph
To adhere to the Gothic tradition was for Morris not a choice,Paragraph
