text,label
at his Merton Works between 1882 and 1888 and now at the Victoria,Paragraph
"and Albert Museum in London, the same understanding of decorative",Paragraph
"fundamentals appears, only this time in terms of two instead of three",Paragraph
dimensions. There is of course inspiration from Morris and dependence,Paragraph
"on Persia, but the bold and ornamental draughtsmanship of the tree",Paragraph
behind the sharply outlined animal and the symbol of water behind the,Paragraph
fishes are remarkably original.,Paragraph
The same blend of originality and tradition which has proved to,Paragraph
secure life beyond its own period for Morris’s designs characterizes the,Paragraph
best in English domestic architecture during the same period. Compar-,Paragraph
able also was the attitude of opposition among the leading architects,Paragraph
against the accepted standards of design.,Paragraph
All through the development of secular architecture in the principal,Paragraph
"European countries from 1850 to the end of the century, the same",Paragraph
direction can be noticed. The high tide of the Gothic Revival (Houses,Paragraph
"of Parliament: Barry and Pugin, 1835-52) was passing about 1865,",Paragraph
though later and yet pure neo-medieval buildings are of course to be,Paragraph
"found in many places (Town Hall, Manchester: Waterhouse, 1868-77;",Caption
"Glasgow University: G.G.Scott, 1870; Natural History Museum,",Caption
"London: Waterhouse, 1873-80). Simple Neo-Renaissance was also",Paragraph
"coming to an end (Reform Club: Barry, designed 1837; Dresden",Caption
"Opera: Semper, first building 1838-41; Dresden Gallery: Semper,",Caption
1847-54). The next phase was the revival everywhere of an over-,Paragraph
decorated type of Nordic Renaissance (in Paris the extensions to the,Paragraph
"Hotel de Ville, already begun in 1837, in England Neo-Elizabethan",Paragraph
"from the 1830s onwards, in Germany Neudeutsche Renaissance, after",Paragraph
"1870), Immediately after the introduction of this style of decoration,",Paragraph
an equally overdecorated but more colossal Neo-Baroque set in (Paris,Paragraph
"Opéra: Garnier, 1861-74; Brussels Palais de Justice : Poelaert, 1866-83).",Caption
‘This style remained the official architectural taste in most Continental,Paragraph
countries until after 1900.,Paragraph
"11. Webb: Red House, Bexleyheath, Kent, 1859.",Caption
"In England the evolution followed precisely the same course; but,",Paragraph
since English architecture had been so different from Continental during,Paragraph
"the centuries imitated, the result was likewise different. The background",Paragraph
in England was something like this. The overcrowded Elizabethan and,Paragraph
Jacobean Mannerism was superseded in the seventeenth century by,Paragraph
"Inigo Jones’s, and then by Christopher Wren’s stately and dignified",Paragraph
"Baroque classicism, and then by a cooler, more restrained Palladian",Paragraph
classicism. This grand yet reserved style remained dominant through-,Paragraph
out the eighteenth century as far as churches and large houses were,Paragraph
"concerned, It was otherwise with domestic architecture of a more",Paragraph
"intimate character. In this, since the Middle Ages, England had de-",Paragraph
"veloped an unobtrusive, dignified, and comfortable style of her own.",Paragraph
"After the accession of William of Orange, even royal palaces (Kensington",Paragraph
Palace) began to exhibit these qualities. They are the keynote in the,Paragraph
style of London’s squares and streets; they give London her distinctive,Paragraph
character.,Paragraph
12. Webb: The chimney-piece in,Caption
"Red House, 1859.",Caption
"In 1859, Morris asked Philip Webb (1831-1915), his friend and",Paragraph
"colleague in Street’s studio, to design a house for him and his wife. It",Paragraph
was built in a spirit contrary to that of the past century. As in his,Paragraph
"decorative designs, Morris refused any connexion with Italy and the",Paragraph
Baroque and aimed at something akin to the style of the Late Middle,Paragraph
Ages. Webb applied certain Gothic details such as pointed arches and,Paragraph
high-pitched roofs; he also adopted the irregularity of the fourteenth-,Paragraph
"and fifteenth-century domestic and especially monastic architecture,",Paragraph
but he never copied. He even admitted the sash-windows of William and,Paragraph
Mary and Queen Anne without ever being afraid of clashes between,Title
the various styles to which he went for inspiration. Red House as a,Paragraph
"13, Webb: No. 1 Palace Green, Kensington,",Caption
"London, 1868.",Caption
"whole is a building of a surprisingly independent character, solid and",Paragraph
spacious looking and yet not in the least pretentious (Pl.11). This is,Paragraph
perhaps its most important feature. The architect does not imitate,Paragraph
palaces. In designing he thinks of a middle class comfortably off but not,Paragraph
tich. He shows the red brick of the facades without covering it with,Paragraph
"plaster as Neo-Classical rules prescribed, and takes the outside appear-",Paragraph
ance of the house as an expression of inside requirements without,Paragraph
attempting a grand and useless symmetry. And in his interiors he,Paragraph
"appears even bolder and more independent (P}.12), Detail is deliber-",Paragraph
"ately rough and rustic, Individual pieces may be highly ornamented,",Paragraph
for instance by paintings done by Morris's and Webb’s Pre-Raphaelite,Paragraph
"14. Shaw: New Zealand Chambers, Leadenhall",Caption
"Street, London, 1872-3.",Caption
"friends, but other pieces are left fearlessly sheer, telling their tale",Paragraph
without any borrowed phrases.,Paragraph
In town architecture the counterpart of Red House is the house,Paragraph
"at No. 1 Palace Green in Kensington, London, which Webb designed",Caption
in 1868 (Pl.13). It exhibits fearlessly two Queen Anne windows and,Paragraph
between them a brick pier of obvious Gothic derivation supporting an,Paragraph
"oriel window on a curious ribbed corbel. Of the Domestic Revival, as the",Caption
movement in English town and country architecture between 1860 and,Paragraph
"1900 is often called, Webb remained the strongest and soundest, if not",Paragraph
"the most brilliant exponent. If one looks for brilliance, fecundity of",Paragraph
"invention, and sheer joy in novelty, one has to go to Richard Norman",Paragraph
"15. Shaw: The architect's house, Ellerdale Road,",Caption
"Hampstead, London, 1875.",Caption
Shaw (1831-1912)! and not to Webb. Shaw’s large country houses (or,Paragraph
rather the country houses of the Shaw-Eden Nesfield partnership),Paragraph
"start in a theatrical, undisciplined, flamboyant imitation-Tudor, still",Paragraph
entirely pre-Morris in spirit. The most characteristic examples are,Paragraph
"Leys Wood in Sussex (1869), and Grims Dyke near London (1872).",Paragraph
"Then, immediately after Grims Dyke, Shaw changed to something",Paragraph
"much more original. The seventeenth century caught his fancy, and in",Paragraph
"his first city building, the New Zealand Chambers in Leadenhall Street,",Paragraph
"London (Pl.14), now unfortunately destroyed, he dared to combine",Paragraph
bay-windows of a lively English provincial appearance on the second,Caption
and third floors with a ground floor exhibiting hardly anything but two,Paragraph
large office windows of many panes separated by wooden glazing bars.,Caption
"That was in 1872-3. In 1875 his own house in Ellerdale Road, Hamp-",Paragraph
"stead, London, is of equal boldness (Pl.15). The key motifs now com-",Paragraph
"prise, besides Dutch curved gables of the shape popular in England",Paragraph
"between 1630 and 1660, the tall slim sash-windows of William and",Caption
Mary and Queen Anne architecture. The composition is deliberately,Paragraph
