text,label
"they are roughly shaped or frankly shapeless, and they carry ribs",Paragraph
"whose details seem to have been decided not at the office,",Paragraph
"beforehand, but on the spot, as work went on.",Paragraph
This is indeed true of the very similar structures connected,Paragraph
with the Giiell Park as well. Here also you find twisted supports,Paragraph
"set diagonally, fairly normal but leaning Doric columns,",Paragraph
"stalactite vaults, quite apart from the dead trees of concrete, and",Paragraph
quite apart from the enchanting back of the long seat running,Paragraph
all along the open space at the top where nannies sit and children,Paragraph
"play. This back, writhing and drooping like a serpent or some",Paragraph
"antediluvian monster, is yet gay, by virtue of its delicious",Paragraph
"colours, bright, happy colours, any number of them and in",Paragraph
"haphazard relations. The seat is faced with faience and tiles, and",Paragraph
here as well as on the roofs of his houses and indeed on the,Paragraph
"pinnacles of his great church, the Sagrada Familia, broken cups",Caption
"and saucers, broken floor tiles and wall tiles and chips ofall kinds",Paragraph
are used. Again Gaudf is closer to Picasso there than to the other,Paragraph
practitioners of Art Nouveau.,Paragraph
The Sagrada Familia spans Gaudi’s whole life. He dedicated,Paragraph
his powers more and more to it and in the end to the exclusion,Paragraph
of anything else. For Gaudf was an unquestioning Catholic.,Paragraph
"Religion was the centre of his life, and the aestheticism of much",Paragraph
of Art Nouveau experimenting is totally absent in him. In,Paragraph
1884 he was put in charge of a neo-Gothic building only just,Paragraph
begun. He continued it in that style and gradually turned freer,Paragraph
"and bolder. As one looks at the great facade of the south transept,",Paragraph
one can watch the process of liberation. Below there are still,Paragraph
"three tall gabled portals on the French Gothic cathedral pattern,",Caption
and it is only the decoration encrusting it that is transformed,Paragraph
into rockery and naturalistic leaf-work. The towers are without,Paragraph
"precedent, but they were only started in 1903. And as for",Paragraph
"the pinnacles, once again, it seems impossible to believe that",Paragraph
108,Title
"106 In the crypt of Santa Coloma de Cervellé, begun in 1898, Gaudi’s",Caption
"delight in variety of planes, textures and materials is obvious; his enginecr-",Paragraph
ing instinct led him to the structurally efficient angles of walls and supports.,Paragraph
"He also designed the benches (see Ill. 84) ,",Paragraph
they can be the work of craftsmen working from architect's,Paragraph
drawings.,Paragraph
Gaudf was not an architect in the sense in which the profession,Paragraph
had established itself in the nineteenth century and was going,Paragraph
to be run in the twenticth. He was not a professional man,Paragraph
working in an office. He was essentially stall the medieval,Paragraph
craftsman whose final decision could only be taken as he watched,Paragraph
over the execution of what he had perhaps sketched out on,Paragraph
paper but never made final. In him one ideal of William Morris,Paragraph
had come true. What he built was ‘by the people for the people’,Paragraph
"and no doubt ‘ajoy for the maker’, i-¢., the actual mason, as well.",Paragraph
Hl.,Paragraph
"107, 108 (following pages) The transept front of Gaudi’s Sagrada Familia was begun",Caption
"about 1887 ina free paraphrase of Gothic, and ended, in the Qwenties, in fantastic",Paragraph
cubist pinnacles (right),Caption
"109 Gaudi’s Palau Giiell (1844-9), two arches with massive ironwork in",Caption
the Catalan tradition. Gaudi used parabolic arches — the shape of the future —,Paragraph
both decoratively and structurally,Paragraph
It is of importance to say this; for recently Gaudi has been,Paragraph
"hailed as a pioneer of twentieth-century structure, a forerunner",Paragraph
"of Nervi. But whereas, in the field of new shapes and materials",Paragraph
"he points forward indeed, his use of complicated models to",Paragraph
experiment with strains and stresses is not that of the engineer-,Paragraph
"architect of our age at all. On the contrary, it is still that of the",Paragraph
"individualist-craftsman, the outsider, the lonely, do-it-yourself",Title
inventor.,Paragraph
And in this extreme individualism once again Gaudi was,Paragraph
part of Art Nouveau. For Art Nouveau was an outbreak of,Paragraph
individualism first and foremost. It depended for success entirely,Paragraph
on the personal force and sensibility of a designer or craftsman.,Paragraph
"What could be communicated of it, is what ruined it so quickly.",Paragraph
"The style of Schinkel, the style of Semper, the style of Pearson,",Paragraph
112,Title
the style of the Ecole des Beaux-Arts could be taught and used,Paragraph
with impunity by the rank and file. Commercialized van de,Paragraph
Velde and Tiffany is a disaster. Commercialized Gaudi was,Paragraph
hardly attempted. This individualism ties Art Nouveau to the,Paragraph
century at whose end it stands. So does its insistence on craft and,Paragraph
its antipathy against industry. So finally does its delight in the,Paragraph
precious or at least the telling material.,Paragraph
But Art Nouveau straddles the boundary line between the,Paragraph
"two centuries, and its historical significance lies in those of its",Paragraph
"innovations which pointed forward. They are, as has been said",Paragraph
"in these pages more than once, its refusal to continue with the",Paragraph
"historicism of the nineteenth century, its courage in trusting its",Paragraph
"own inventiveness, and its concern with objects for use rather",Paragraph
than with paintings and statues.,Paragraph
"110 Entrance to the Giiell Park, begun in 1yoo. The stairs, fanked by",Caption
"pavilions, surrounded a serpent fountain; they lead to the Market Hall with",Paragraph
its Doric colonnade,Paragraph
CHAPTER THREE,Title
New Impetus from England,Title
It is in its concern with objects for use that Art Nouveau was,Paragraph
most decisively inspired by England. The message of William,Paragraph
Morris was heeded everywhere. In other ways the relations,Paragraph
between the English and the Continental developments of the,Paragraph
1890s are more complex. They deserve more than one close,Paragraph
"look. The situation, it must be remembered, was that in the",Paragraph
"1880s Morris’s art of design had reached its richest, most",Paragraph
balanced maturity. A synthesis between nature and stylization,Paragraph
was achieved which has never been outdone. At the same time,Paragraph
"in architecture Webb and Shaw had, at any rate in the field of",Paragraph
"domestic building, defeated Victorian pomposity and re-",Paragraph
introduced a human scale and sensitive or at least telling details.,Paragraph
And already before 1890 Morris as well as Shaw and Webb had,Paragraph
their successors. The Arts and Crafts Exhibition Society had,Paragraph
started and the progressive architectural journals had begun to,Paragraph
"illustrate the designs of Voyscy, of Ernest Newton, Ricardo and",Paragraph
"others. Meanwhile, however, this Arts and Crafts movement",Paragraph
had also benefited from those among the young who wanted to,Paragraph
go beyond the enlightened traditionalism of Morris and Shaw.,Paragraph
"Mackmurdo, as we have seen, was their leader, and Mackmurdo",Paragraph
with his Wren title-page of 1883 had started Art Nouveau. The,Paragraph
"effect of the journal of his Century Guild, the Hebby Horse, had",Paragraph
"been great, and English book art right on to Beardsley was",Paragraph
indebted to it. But where Continental Art Nouveau of the 1890s,Paragraph
acknowledged this debt freely and developed its own national,Paragraph
"versions out of English precedent, England itself turned away",Paragraph
from it and followed Morris and Shaw rather than Art Nouveau.,Paragraph
"Indeed, and this is perhaps the most surprising aspect of",Paragraph
"Mackmurdo’s situation, he himsclf, when it came to designing",Paragraph
"buildings and furniture, did not apply the sinuosity of his book-",Paragraph
lis,Title
work and textiles. The carly chair which some regard — without,Paragraph
"sufficient evidence - as designed in 188153 has, apart from",Paragraph
"ornament directly connected with that of the Wren title-page,",Paragraph
"at least a curvaceous back, but the little desk of 1886 and the",Paragraph
exhibition stand at Liverpool of the same year are entirely,Paragraph
rational and rectangular. It is true they are in their own way as,Paragraph
"original as the proto-Art Nouveau of a few years before, but",Paragraph
their originality is their slender square posts and the curious far-,Paragraph
projecting hats or pieces of cornice each of them carries.,Paragraph
"112 In this chair,",Paragraph
designed in the carly,Caption
"eighties, Mackmurdo",Title
used a traditional,Paragraph
shape but with the,Paragraph
swirling plant forms,Title
of his influential,Title
title-page(see fl. 27),Caption
113 By 1886 Mackmurdo had moved on to the equally revolutionary,Paragraph
