text,label
"(Kuhme, Finland, and Kostamus, Russia, 1993), Noncthelew,",Paragraph
a formal emphasis on ample gecmettics and Proportions remains,Paragraph
the stylistic locus.,Paragraph
"Komonen, editut of the Icading Finnish architectural review,",Caption
"Arbkuche, between 1978-80, noted thac “Postmodern eclectt-",Paragraph
asm” never pained much ground in Finland because historical,Paragraph
"quotation was seen as bart left metaphorwal, and moderis ex-",Paragraph
"penimentanon, especially in maserals, stardards of axembtics,",Paragraph
was a strategy net vet exhausted.,Paragraph
The emphasis on sweeping facades and archetypal forms reap-,Paragraph
pears with the Rovanietai Airport Terminal (192). The terrni-,Paragraph
nal functions are housed in a steel bow with a cable-staved rvof.,Paragraph
"Tn cum, the box us fronted by a long arc of a canopy, also cable-",Paragraph
"stayed, and other site improvements that inscribe Larger ans",Paragraph
"out into the landscape, Vhis specific reference co Rovanseun's",Paragraph
"location on che Arctic Circle is continged on the intenor, where",Paragraph
a skylight documents the Arctic’s sabele yeas-ro-year shifts and,Paragraph
an art installation races enidence of the Earth’s orbit once the,Paragraph
"terminal's floor,",Paragraph
"‘The Emergency Services Callege in Kuopio, Finland (1995)",Caption
creates a precisely ordered landscape around separate buildings.,Paragraph
A long bur with a double-loaded corridur houses the teaching,Paragraph
college. Surmounting the worridur a doped placing and aposel,Paragraph
"stecd frame for cable stays, vpial io Hcikkinen and Komonen's",Paragraph
"work, creating a rhythmic roficape. Students are housed in a",Paragraph
"dormitory shaped as a gentle arc set back trom the college, an",Paragraph
arrangement thar articulates the college's entrance. This parti of,Paragraph
"a curved dormirory shape, in contrast to a reculincar instruction",Paragraph
space was reworked for the European Film College ar Ebeltofr,Paragraph
in Denmark (1993). But instead of the courryard-style grouping,Paragraph
"of elements at the Emergency Services College, the film college's",Paragraph
bar and are are deplayal in conteast to ie sloping site. The,Paragraph
dormitory’s access stairs have been dramatically pulled out of,Paragraph
the arc and grouped to make five pavilions crowning the higher,Paragraph
"portion of the school’s site. Opposite, the instructional buikding",Paragraph
"cuts the site in half, ralushly perpendicular to a depression in",Paragraph
"front, which facilitates 3 dramatx suspended main cntrame wo",Paragraph
the sccond Hoor of the embedded bar.,Paragraph
Heikkinen and Komonen’s imernational work continued,Paragraph
"with the commission for the Finnish Embassy in Washington,",Paragraph
"D.C. (1994), The embasry isa bux fronted by a mesh facade,",Caption
"juxtaposed by green granite facades, and sited againue a steep",Paragraph
ravine to the narth. The south mevh facade ts fitted with a brunze,Caption
"trellis to allow creepers to shade the interior, whereas the moth",Paragraph
facade’s extensive guzing visually brings the great trees of the,Paragraph
ravine into the building. Inside the bax a light well through the,Paragraph
center of the building provides illumination Jor the lower level.,Paragraph
Elements of the building entwine the site figuratively: at the,Paragraph
"front, lights sct into the drive mark the embassy’s construction",Paragraph
"module, whereas at the back, lights set on the ips of poles",Paragraph
continue the main flooe darum out among the trees.,Paragraph
The recently completed Lume Media Center (2000) in Hel-,Paragraph
sinki’s Arabia neighborhood is a part of the expanson of the,Paragraph
Hetsinka University of Arr and Deugn and continues the expen-,Paragraph
"mentation with the vocabulary of mevat facades fronting baxes,",Paragraph
"exposed steel frames, cables, and glazed walleways, but now works",Paragraph
within 3 context of old factory buildings. Also recently com-,Paragraph
pleted is a molecular biological rescarch center for the Max,Paragraph
Planck Institute of Molecular Cell Biology and Genetica in Dees-,Title
"den, Germany (2000),",Paragraph
Tine Lanustan,Title
"See abo Aalto, Alvar (Finland); Blomstedt, Aulia (Finland);",Paragraph
"Hedsinki, Finland",Title
Selected Publications,Title
"Hoklanen. Mikko, “Anchsecture Beyond Philosophical Ideas.” OZ",Caption
18 (1990),Caption
"Kamonen, Markhu, “Herok ‘Takes and Everyday Budding.” Process",Paragraph
sAtchsmcrure 32 (1983),Caption
Further Reading,Title
"Davey. Peter (aliton), Aeikbinen aired Kamonen. by Heikkinen and",Caption
"Komonen, Barcelona: Gil, 1998",Caption
"Moggan, William ieditor), HMeibtinen and Komenes, Now York:",Paragraph
"Monacrh Press, 1998",Caption
"Quantil, Makotm, Fran Architecrors and the Modernist Tradision,",Paragraph
"London and Sew York: & aad FR Span, 195",Caption
"HEJDUK, JOHN 1929-2000",Title
"Architect, United States",Title
Throughout his caret John Hejduk's speculative dengns exam-,Paragraph
ined the fimits and porentiale of architectural represcatation.,Paragraph
Trandorming the daminane 20th-<enrury tenets of fanctional-,Paragraph
"ism, Hepduk’s work incerrogates the origins of aschivectural mak-",Paragraph
ing and mmcaning located within personal desire and memory,Paragraph
"(informed by literature, painting, and other parallel forms of",Paragraph
tepresentation). Generanve pragmacic and programmatic wsves,Paragraph
"were infused with this pactic intention, resulting in works of",Paragraph
extreme spatial plisucity. Hejduk’s research inirially explored,Paragraph
"architecture in speculative axonomsctnc design, then moved to-",Paragraph
"ward built works, and finally toward pure poetic impulse.",Paragraph
Asa link berween whar has been buile and what could be,Paragraph
"built. aif of Hepduk’s proposals were inherently constructable,",Paragraph
although tew were realized. As the dean of the architecture pro-,Paragraph
gram at the Cooper Union for the Advancement af Science and,Paragraph
"An (1965-2000), Hejduk decisively influenced many genesa-",Paragraph
tians of designers with this unique vison of the vocation of,Paragraph
architecture.,Paragraph
‘The beginning of this erscarch began in che mid- 1950. while,Paragraph
he was teaching atthe University of Texas at Austin (along with,Paragraph
"Amenxan architect Colin Rawe), Later named the ""The Toras",Paragraph
Rangers.” their ecvisionint investigations af madern architevtute,Paragraph
strongly shaped the theury and praatice of architecture after,Paragraph
modernism. Heptuk’s carbest design work intcteogated and ex-,Paragraph
"tended a strict Le Corbustan vocabulary of forms, frames, and",Paragraph
gridded spaces with 4 degree of precision and control drawn,Paragraph
more from De Stijl painter Piet Mondrian’s paintings than from,Paragraph
"the Cubut precunory. This first series, the Texas Houses (1957",Paragraph
63). camined the mutability of space Lomposed within idealized,Paragraph
structural frames whete the prevision af modern grace anal sts,Paragraph
drscrete syste are fused she tn amtonumous apparacus. Thee,Paragraph
"formalin works, precisely inscnbed un axonumnetae sketches and",Paragraph
drawings. extended the vox! of moder space inte a hermetn,Caption
negation vf site and Wwotcat.,Paragraph
"bir the honsses ot the Diamond Series (1965-67), che intluence",Caption
of Mondrian's pantings is more explicit. Uaing both orthogonal,Paragraph
"grids and a fundamental 45-degree tration of plan, the resultant",Paragraph
"structure, encinsure, space, and objects are compresied into a",Paragraph
"dialogue that strains atthe hmuts of axonamemec reptesentanan,",Paragraph
The exploration of the clemental relations of form. function.,Paragraph
and planes was transformed anal liberated trom determiniat grids,Paragraph
"in the next phase af tescarch, the Wall Houses (1908-74) The",Paragraph
Wall Houses tepresented a wurch for a symbolic order guverning,Caption
the Forms of fiunctonul prugeam whele individual spaces are,Paragraph
"enuoded as extremedy primary volumes (citcle, square, reiangle,",Paragraph
and oval). In the Wall Lfouses. Hepluk also questioned the lis,Paragraph
wool status of che wall un architecture as a space defining cle-,Paragraph
ment. In these projects. the wally often separated from and,Paragraph
"extending beyond functional voluznes, became sigruficane meta-",Paragraph
"phorical represcatations of passage. boundary, and mass, The",Paragraph
"""14 House C.* used Miesian planes of the brick villa to extend",Caption
"inte brpotheucal landscape. In che 71/4 Hous: D,” thesc planes",Caption
"disappeared, and in the “3:4 House,” the differenriated spaces",Paragraph
were disributed by elongated circulation paths. In the “Wall,Paragraph
"Hause 2/Bye House.” (designed in 1973 bur onty built in 2001,",Paragraph
in Groningen. the Netherlands) the diagrammuaric distillation of,Paragraph
function is distibuted across buth sides of a méuphorx wall.,Paragraph
The “Wall Iouse 3° sated rhe wall ax a plan or plane tor compeni-,Paragraph
"Gonally arranging purise vulures uf space, appearing tw be",Paragraph
"turned inside out, and achicving the futdiry of space that the",Paragraph
earlier series tesisted.,Paragraph
Among che sguificant examples of hin buile work ate the,Paragraph
Berlin Tower and Garden Apartments (1998) and a crvic center,Paragraph
"(2000, with Antonio San Martin G. de Ascon} in Santiage de",Caption
"Compowcla. Spain,",Caption
Hepduk was later recognized in the publication Frue Archetects,Paragraph
asa significant figure in the emergence of a new Amcnican mod-,Paragraph
ernist seyte. along with Charles Gwathmey. Peter Exsenman. Ru-,Caption
"chand Meier, and Michael Graves {known as the “New York",Paragraph
"Fave""). These archicects drew on the legacy of Le Corbusian",Paragraph
modernism at the scale in the design of the domesin house,Paragraph
to develop a thoory of architectural construction that remained,Paragraph
"relevant tm madernism,",Paragraph
"Throughout the 1970s ant early 19806, Hcpluk worked",Paragraph
chrough a new series of propusals that led to che radical fagmen-,Paragraph
"Ution af space into freewaading abject-buildinga, Vhese “mas-",Paragraph
"ques"" (1979-84) manifest as structures that dety categorization,",Paragraph
"blending architecture, scenography, sculpture, and poetry, The",Paragraph
term “masque” (naiedrat reflects the masking of function by,Paragraph
"form and tevalls fetes, festival, and even death masks, rejecung,",Paragraph
the funcoonilism of arvhitecture tor metaphor. ‘The Berlin dfas-,Paragraph
"cars, built in 198) at the IBA in Berlin, Germany, reveals He}",Paragraph
duk’s terest on the pastische of rhetone with architectural form.,Paragraph
"Situated ena site ravaged during “orld War EI, the Beehn Afar",Paragraph
cara contradicted the dominant urban logic of reconstructing,Paragraph
