text,label
"rich with character. When his concrete walls, taller than eye level, bound a space, as in",Paragraph
"the Vitra Seminar House (1993) in Weilam-Rhein, Germany, the observer’s attention is",Paragraph
"naturally drawn to the sky, both visually and spatially. When an opening is made in a",Paragraph
"wall at floor level, as in a number of residential buildings, the sight is directed",Paragraph
"specifically to the pebbled or grassed ground outside. A vertical sheet of water, as in the",Paragraph
"Forest of Tombs Museum (1992) in Kumamoto, or a serene horizontal surface of water,",Paragraph
"as in the Church on the Water (1998) in Hokkaido, could be waiting to fill the viewer’s",Paragraph
"hearing or vision. In these settings, man is in an immediate confrontation with nature,",Paragraph
with only Ando’s architecture serving as a mediator.,Paragraph
Ando has acknowledged that the way he brings nature into architecture could require,Paragraph
"some severe living conditions. For example, in Row House Sumiyoshi (1976) in Osaka,",Paragraph
the residents are faced with every element of weather each time they pass the courtyard,Paragraph
on the way from one room to another. Ando’s rather forceful mediation between man and,Paragraph
nature is not always without criticism. Some critics have commented that it leads to a,Paragraph
"spatial impoverishment. On the contrary, however, Ando believes that a close",Paragraph
"confrontation with nature is crucial for the enrichment of man’s life, which makes man",Paragraph
keenly aware of the season and which nurtures within man a finer sensitivity. This,Paragraph
insistence on austerity and severity reflects his critical stance against modern society’s,Paragraph
"materialistic way of life. In this regard, Ando has taken a critical stance against the",Paragraph
modern ways of living that may be materialistically rich and yet spiritually impoverished.,Paragraph
He has made incessant inquiries as to what enriches an individual’s life in the,Paragraph
contemporary age. He considers it critical to discover through his architectural works,Paragraph
what is essential to human life. Ando believes that abundance does not necessarily enrich,Paragraph
one’s life and instead thinks that an architectural space stripped of all excess and,Paragraph
composed simply from bare necessities is true and convincing because it is appropriate,Paragraph
"and satisfying. In this understanding of the human conditions, Ando’s architecture",Paragraph
constitutes a challenge to contemporary civilization.,Paragraph
"Just as Ando is suspicious of the materialistic view of life, he is equally doubtful about",Paragraph
what many modern and contemporary architects have taken to be an unquestionable goal:,Paragraph
"timeliness of design. Rather, Ando’s is a quest for the essence that allows architecture to",Paragraph
"endure the test of time. In the same regard, Ando is in a constant search for the kind of",Paragraph
architectural heritages that have withstood various conditions of both time and place.,Paragraph
"Ando’s attitude toward architectural heritage should, however, be distinguished from the",Paragraph
"Postmodern regionalism in which traditional forms are replicated by modern, universally",Paragraph
"available industrial materials and technology, to which Ando is not at all sympathetic. A",Paragraph
pseudo-authentic application is for him not a pursuit of the material’s intrinsic potential,Paragraph
and therefore not essentially architectural.,Paragraph
Ando’s desire to scrutinize the time-earned architectural heritage and to appropriate it,Paragraph
"in his projects makes his practice critically cross-cultural. On the one hand, Ando is not",Paragraph
"hesitant to draw both from his native Japanese and from other, especially Western,",Paragraph
"traditions. On the other hand, his reference to the heritage is always based on the critical",Paragraph
and creative appropriation that often brings the heritage one step beyond its traditional,Paragraph
"boundaries. For example, it is not at all difficult to discern a Vitruvian ideal with four",Paragraph
"equilateral triangles in his temporary theater, Kara-za in Tokyo (1988). Ando chose the",Paragraph
dodecagon because of a certain order and perfection that the human mind tends to find in,Paragraph
the number 12. This also referred to the 12-year cycle of the Eastern calendar and the 12,Paragraph
"months of the Western year. Then Vitruvius’s recommendation is, for Ando, not",Paragraph
"restricted to the West but rather is cross-culturally human. For Ando, the dodecagon is",Paragraph
the most appropriate form to give to the project in which theatrical events represent a,Paragraph
construction of a temporary microcosm.,Paragraph
"With Ando’s Church of the Light (1989), a cross becomes more than a Christian",Paragraph
"symbol. Instead, a vertical and horizontal linear opening in the otherwise solid concrete",Paragraph
wall is a void at the end of the space. It embodies the sense of time and space beyond,Paragraph
"reach, so appropriate for religious contemplation. It encourages a respect for the past, a",Paragraph
"commitment to the future, and a trust in the universal applicability and effectiveness of",Paragraph
one’s,Title
"Modern Art Museum, Fort Worth, Texas, designed by Tadao Ando",Caption
(2002),Title
© Mary Ann Sullivan,Title
"particular religious activity, which in turn is limited by its place and time.",Paragraph
Ando has an extraordinary background as an architect. He did not receive any formal,Paragraph
"architectural education, nor did he apprentice in an office. As for career preparation,",Paragraph
"Ando often refers to the study tours he made on his own and the books he read, including",Paragraph
"Le Corbusier’s oeuvre, during the period between 1962 and 1969, before he opened his",Paragraph
"architectural office in Osaka. This specific location was also somewhat out of ordinary,",Paragraph
"for many well-known, well-established architects are in Tokyo, by far Japan’s largest",Paragraph
center of economic activity. Because of this and because of the strong regional accent in,Paragraph
"his Japanese, Ando had often compared himself to a stray warrier, half mockingly and",Paragraph
"half proudly. His is the proof that still, in the economically driven contemporary",Paragraph
"societies, architecture can provide a spiritual and even sacred dimension of the human",Paragraph
existence.,Paragraph
Although his early practice was limited primarily to residences and smal! commercial,Paragraph
"building in the nearby regions of his office, Ando gradually gained domestic and",Paragraph
international acclaim and extended his practice to cultural and religious institutions. Ando,Paragraph
"has received virtually every award there is for an architect, including the Annual Prize",Paragraph
"from the Architectural Institute of Japan (1979), the Alvar Aalto Medal from the Finnish",Paragraph
"Association of Architects (1985), the Gold Medal of Architecture from the French",Paragraph
"Academy of Architecture (1989), the Arnold W.Brunner Memorial Prize from the",Paragraph
"American Academy and Institute of Arts and Letters (1991), the Carlsberg Architectural",Paragraph
"Prize of Denmark (1992), the Asahi Prize (1995), the 18th Pritzker Architecture Prize",Paragraph
"(1995), the eighth Premium Imperiale (1996), and the Royal Gold Medal from the Royal",Paragraph
Institute of British Architects (1997). His vigorous influence is manifest in the range of,Paragraph
"exhibitions of his work, including the Museum of Modern Art, New York (1991); the",Paragraph
"Centre Georges Pompidou, Paris (1993); the Royal Institute of British Architects, London",Caption
"(1993); the Basilica Palladiana, Vicenza (1995); the Sixth Venice Biennale (1996); the",Paragraph
"National Museum of Contemporary Art, Seoul (1998); and the Royal Academy of Arts,",Paragraph
London (1998). His winning competition entries include the Modern Art Museum of Fort,Paragraph
"Worth, Texas (1997); the Hyogo Prefectural Museum of Modern Art (1997); and the",Paragraph
Manchester City Centre Piccadilly Gardens Regeneration (1999).,Caption
RUMIKO HANDA,Title
"Church on the Water, Hokkaido, Japan; Modernism; Postmodernism",Caption
Biography,Title
"Born in Osaka, Japan, 13 September 1941. Self-taught in architecture, traveled in the",Paragraph
"United States, Europe, and Africa 1962— 69. Married Yumiko Kato 1970. Founder and",Paragraph
"director, Tadao Ando Architect and Associates, Osaka from 1969. Visiting professor,",Caption
"Yale University, New Haven, Connecticut 1987; visiting professor, Columbia University,",Caption
"New York 1988; visiting professor, Harvard University, Cambridge, Massachusetts 1990;",Caption
"visiting professor, University of Tokyo 1997. Honorary Fellow, American Institute of",Caption
"Architects 1991. Alvar Aalto Medal, Finnish Association of Architects, 1985; Gold",Caption
"Medal, French Academy of Architecture 1989; Carlsberg Architectural Prize of Denmark",Caption
"1992; Pritzker Prize 1995; Royal Gold Medal, Royal Institute of British Architect 1997.",Caption
Selected Works,Title
"Row House Sumiyoshi, Osaka, 1976",Caption
"Water Temple, on Awaji Island, 1991",Caption
"Forest of Tombs Museum, Kumamoto, 1992",Caption
"Vitra Seminar House, Weil-am-Rhein, Germany, 1993",Caption
"Oyamazaki Villa Museum, Kyoto, 1996",Caption
"Hyogo Prefectural Museum of Modern Art (first prize, competition), 1997",Caption
