text,label
"{ed.}, Architectengemrrnschap van den Brock",Caption
"en Bakema, Architektur + C rhantsmus, Stuttgart",Caption
1976.,Paragraph
"Baldessari, Luciano, b. Rovereto 18y6, d",Caption
Milan 1982. Studied at the Politeenico in Milan:,Paragraph
diploma 1922. Baldessari boa iis carcer in the,Caption
1920s as a stage designer and iter. In to2y.,Paragraph
"32, together with Luigi *Figini and Gino",Caption
"*Pollini, he undertook the elegant rationalist",Paragraph
"building of the De Angeli Frua lress in Milan,",Caption
"In 1932-3 he built, with Gino *Poau, the Cima",Paragraph
"chocolate factory, also in Milan. Or his varied",Paragraph
® ee,Title
eR rT,Title
"Bakema. Psvchurric Hoypital, Middelharnis",Caption
Bakema and van den Broek i973 4,Caption
work m the tleld ofexhibiton architecture. nwo,Caption
exunples stand out: the Vesta Pavilion for the,Paragraph
Milan Pair of 1933. a strong. formalistic struc,Paragraph
ture with an propertioned and,Paragraph
multhoned glass fagade: and the Brida Pavilion,Title
"atthe Milan Pair of 195i, with a bold free-form",Paragraph
"roof of thin concrete. B, is one of the least",Paragraph
conventional exponents of Etaliin *Rational-,Paragraph
ism: very carly in lis career he abandoned,Paragraph
unthinking *Functionalism im order to create,Title
spaces endowed with a more pronounced ab-,Paragraph
stract clarity. VMI,Paragraph
"~ Contraspazio, 10° (1978), special issue:",Caption
"Veronesi, Giulia, Luciano Buldessari architetta,",Caption
Trent 1957,Title
elegantly,Title
"Banfi, Gnanluigi, b. Milan ryto. d. in the",Caption
Mauthausen concentration camp 1y4s. Studied,Paragraph
at the Milan Politecnico. In 1y32 he was a,Paragraph
founding member of the firm *BBPR in,Paragraph
Milan.,Paragraph
"Barnes, Edward Larrabee, b. Chicago 1922.",Caption
Studied under *Gropius and *Breuer at Har-,Paragraph
vard. Since 1949 he has had his own office in,Paragraph
New York. Strongly influenced through his,Paragraph
teachers by the *Bauhaus. B. has favoured,Paragraph
abstract compositions of clear geometric form,Title
"with smooth, unornamented surfaces, which",Paragraph
are designed with notable sensitivity for the,Paragraph
"specific situation, The Student Center of Mon-",Paragraph
"terey Peninsula College in Monterey, Cal.",Caption
(1973). the Walker Art Center in Minneapolis,Caption
(1974) and the IBM World Trade Americas/Par,Paragraph
East Corporation Headquarters in Mount Plea-,Title
"Barragan. San Cristobal estate, Mesicn Cink",Caption
{1y67 8),Title
"sant, NLY. (1977). and the Visual Ares Center of",Paragraph
"Bowdoin College in Brunswick, Maing f1ytsy,",Caption
are among his best works AM,Paragraph
"[2 Robinson, Cervin, “Edward",Caption
"Barnes: Profile of Firm and Work’,",Title
"fastinite of Architects Journal, April 180. pp. 64",Caption
FI.,Paragraph
Larrabee,Title
danerioan,Title
"Barragan, Luis. b. Guadalajara, Mexice tyot",Caption
"Trained as an engineer, B. is selraught as an",Paragraph
architect. After travel in Spain and France. he,Paragraph
established himself in Guadalajara in iy27. bur,Paragraph
since £936 he has worked and dived in Mesico,Paragraph
City. His earliest work was characterived by the,Paragraph
adaptation of indigenous vernacular forms ot,Title
Mexican architecture. as well as by Clements,Paragraph
"drawn from Islamuc architecture, particularly",Paragraph
"that of Morocco, which he had studied i",Paragraph
books. His move to Mexico City cont ube,Paragraph
with a shift to the *Intermational Styie tid,Paragraph
especially to *Le Corbusier. Around tage ancl,Paragraph
under the influence of the French paiier and,Paragraph
landscape architect Ferdinand Bag and the Ge.,Paragraph
man-born Mexican sculptor Mathias Geer:,Paragraph
B. finaly developed : personal torent of artists,Title
"espresion, Vegetation, water and a siniple",Title
arclutectare ef primiiry secometrie forms are,Paragraph
combmed an his compostuon of surrealisen,Paragraph
retreats. Tae bis Luter works this ettect is berght-,Paragraph
"cued by mages osedlunng colours. Amon,",Caption
the most important ns stones mi thas Let phase,Paragraph
bucdins: oridiin,Title
wluch traushitcd Mestean,Title
into ar abstract architectural languages. are chi,Paragraph
ardinteces owit Rotsean bacubasa tgs? red,Title
in Mosxtea Citys the towers af the Cridad,Paragraph
Satthee flas7 with Goontee the over piane,Title
nung aud se,Title
Hh opable spaces ter the Las,Title
Arboledis resdetal quarer ase Gt aid,Title
house and stud-terma stables ford. San Criste,Caption
La} state wis vr,Title
Ninhase. Brule. fhe,Paragraph
Yes dities Here,Title
Barca Now York paca. bans) Hatrasu,Paragraph
Hlopss tee Pus Barra Xo Su Criseabal,Title
Chee ah ded cee Dokxc sue pss bute,Title
Bartning. Oo. 8 Karhribes ssc den,Caption
sent cusa Stedied ood te chon. fe Heck,Caption
wisn an Perae and hoahtote bbe ws,Title
Dyce othe Piodischur fur bhidactk uid,Title
Sumit da Wert race a Bos werk,Title
opsatsorindustrii idmaestsune. restdentitl,Caption
cspiiai burkde spur abeass Th Prostar,Title
"churches, mostly planned around a central altar.",Paragraph
His early country house designy are part of,Paragraph
"architectural *Expressionismi, as is the project",Paragraph
for a Sternkirche (Star Chureh; ty2t-2) in,Caption
which the structuralidea of the Gothic was to be,Paragraph
realized with modern building methods. The,Paragraph
church for the ‘Pressa’ exhibition im,Caption
Cologne (1928) and the Church of the Resur-,Paragraph
"rection, with a circular ground-plan, in Essen",Caption
(1930) seem closer to the *Rationalism of those,Paragraph
"years in German architecture. After the war, he",Paragraph
was involved with the emergency programme,Paragraph
to provide churches of prefabricated timber,Paragraph
construction. sponsored by the German Evan-,Paragraph
gelical Relict Organization (designed 1946).,Paragraph
"1} Bartming, O., Vom neuen Nirchenbat, Berlin",Caption
"igty; Mayer, Hans K. Der Baumeister Otte",Caption
"Bartuing und die Wiederentdeckung des Rawnes,",Title
Heidelberg tus.,Paragraph
st,Title
"Basile, Emesto, b. Palermo i837. d. Palermo",Caption
"tyz2. Studied at the University of Palermo,",Paragraph
"moved to Rome m S81, where he taught after",Paragraph
1883 at the University. In iky2 he was ap-,Paragraph
pointed a professor at the University of Paler-,Paragraph
mo. After several varly eclectic works (project,Paragraph
"for the Parliament Building in Rome, 1883-4:",Caption
"Villino Florio in Palermo, 1899). B. adopted the",Paragraph
Italian version of *Art Nouveau around the,Paragraph
"tum of the century (Villino Basile, Palermo.",Caption
"1403). Later, his architecture adapted classicist-",Paragraph
traditional traits (Istituto Provinciale Anti-,Paragraph
"Palermo, 1y20 53: Albergo",Caption
"Diurno, Palermo, 1925) and thereby came into",Paragraph
opposition with the *Rationalism: of the 1ya0s,Title
in Italy. VML,Paragraph
O Emesto Basile architetto hibition cata-,Caption
"logue), Venice ry8o.",Caption
"tubercolare,",Title
"Baudot, Anatole de, b. Sarrebourg 1834, d.",Caption
Paris tyts. Pupil of Henri Labrouste and the,Paragraph
Bartning. Star Church proyeet (1y21- 2),Caption
"favoured disciple of Viollet-le-Duc, he was",Paragraph
active as a restorer of medieval buildings in,Paragraph
*PFrance and a propagandist of Viollet-le-Duce’s,Paragraph
rationalized gothic point of view. After the,Paragraph
"master’s death, his attention turned increasingly",Paragraph
to experiments with reinforced concrete and,Paragraph
"brickwork, culminating in his church of St",Paragraph
"Jean-de-Montmartre in Paris (1894-1904),",Paragraph
where reinforced conerete is combined with a,Paragraph
metal roof structure. B.’s attempts to incorpo-,Paragraph
"Baudot. St Joan-de-Montmartre, Paris (18y4",Caption
1904),Title
rate his experiments into Viollet-le-Duc’s his-,Paragraph
torical schema are reflected also in his numerous,Paragraph
"writings, notably L'drehitecnre et le beron arnn",Paragraph
(1g0s). RL,Paragraph
OF Francoise Boudon. Recherche sur la pensce,Caption
et Veeuvre d’Anatole de Baudet rs34 0 ryos”,Caption
"Architecnire, mouvement, conttnite, March 1973.",Caption
Bauhaus. In the fourteen years of its existence,Paragraph
the Bauhaus showed itself to be not just an,Paragraph
"important school of art, design and (belated) y)",Paragraph
"architecture, but much more mnpertanthy it was",Paragraph
"a crucible of European modernism, an organi-",Paragraph
zation which took up numerous reterm ideas of,Paragraph
the epoch and helped to ensure that they were,Paragraph
pursued to the greatest possible ctfect. Al,Paragraph
though its director and teachers always use,Paragraph
chewed the notion of a Bauhaus style. ats,Paragraph
teaching and artistic successes nade the Institute,Title
"and its production an oft-imitated model, Not",Paragraph
without some part in this was the Bauhans’s,Paragraph
"own self-dramatization, which arose from its",Paragraph
continual sense of a need to legitimize itselt,Paragraph
"Like the Weimar Republic itself, the Bauhaus",Paragraph
was founded in the city of Goethe and Nietz-,Paragraph
"sche, lasted from igty until 1933 and exper-",Paragraph
ienced heated political confrontation to which,Paragraph
"it finally fell victim, Its fate was, tor better or for",Paragraph
"worse, tied to that of Germany's first demo-",Paragraph
"cratic government. This parallel as well, lent the",Paragraph
Bauhaus an exemplary role.,Paragraph
The involvement of the Grand Duchy of,Title
Saxe-Weimar with Walter *Gropius went,Title
back as far as 1915. Henry *van de Velde had,Paragraph
suggested Gropius as his successer at Weimar’s,Paragraph
Kunstgewerbeschule (Arts and Crafts School,Title
while lecturers of the Hochschule tir Bildende,Paragraph
Kunst had declared their interest in Gropius as,Paragraph
"director of a new architecture section, he spring",Paragraph
"1919, Gropius was charged with the direction ot",Paragraph
"both schools, now to be united, to which he",Paragraph
gave the name ‘Staatliches Bauhaus in Weimar,Paragraph
This background history attests to his ination,Paragraph
ofcreatinga comprehensive art insutution: ~The,Title
Bauhaus strives to collect all artistic creativ-,Paragraph
"ity into a unity, to reunite all artistic disciplines",Paragraph
"sculpture, painting, design and handicrart nie",Title
"anew architecture’, as it was formatted an the",Paragraph
Prospectus of April 1gig. la thi celebration ot,Caption
"handicraft, of teaching workshops. of com",Paragraph
munal collaboration of teachers and students,Title
and the synthesis of all the arts. the curls,Paragraph
Bauhaus took up notions which had cr: ulated,Paragraph
in expressionist artistic circles in che tual,Paragraph
iminediately atter World War 1 Expression,Title
isoty. bur which go back ulumately to the *Arts,Paragraph
and Crafts movement of the iyth century,Title
fo the first years this union ofartaned craft was,Paragraph
achieved in communal teaching activity di-,Paragraph
"rected by ""Formmeisteriy {masters af designs",Paragraph
and “Workimeistern’ @work amasters). that is of,Paragraph
Studies,Title
conducted am workshops feulpture,Title
arasts and) framed craftsmen were,Paragraph
theatre.,Paragraph
"stained glass, phorography, metalwork, wood-",Title
"work, ceramics, typography advertising exhi-",Title
bron design. mural painting. weaving). and,Paragraph
this provided the oppurtunity for mdividuals ta,Paragraph
carn money for themselves. At dic end of the,Paragraph
"course, examinations were held for associates’ or",Paragraph
masters’ diplonias,Title
Gropiay’ skill in the selection of his callabo-,Paragraph
"rators explains, in the end. the fuct thatctvpical",Paragraph
school ofthe period could succeed in becoming,Paragraph
an artsne and inrellecutal contre of the republic,Paragraph
"Arusts were engaged as masters, including the",Paragraph
"painters Lyonel Beininger, Oskar Sehlonmmer,",Caption
"ieorg Muche, Paul Klee and Vassily Kandin-",Title
skys and the sculptor Gerbard Marcky. Johannes,Caption
Ttten. who developed the “Vorkurs’ Gutroduc-,Paragraph
tory course). was especially influential mi the,Paragraph
carly phase. This elementary mytracton. corm,Paragraph
"pulsory forall beginners at the Batthats, intros",Caption
"duced the student ta the principles of farin,",Paragraph
"taught bim to work with materials and colours,",Paragraph
directed hin to an analy tigal study of preter,Paragraph
works of art and soughe above all to stunulate a,Paragraph
free creativity independent of ull preconcer ed,Title
notions or models.,Paragraph
The onentation of thy Baphaus was orditted,Paragraph
"be the influence or De * Sag hw diese teadine,",Paragraph
spokesman Pheo van *Uoesburg gave nidepen,Caption
"denteourses ir Wermar, and bx Russian ®t on",Paragraph
struceivism “The cseterme ined comnts,Title
replaced by active tsadvemienc one ths con,Paragraph
"fem porary scone, active cometh ith dhe vw",Caption
"rotnent, and a realiscte wosesstrent at she needs",Paragraph
ot ant indusuab sicets. Gropios lecised thc,Caption
maetto CArt inch Tec bneles: bow outs”,Title
eRunst and Steak. ete neue Fo rtbeat,Caption
Whenleodtt che Bauhaus usta ce bisrespen,Title
wbiues sete Girken esr bs Pasek Mebot,Title
Nags ind hosel Vibsrs,Title
Phe resutine rare at,Title
dirconoa taanatested tse bor the tisr tina om,Title
the Baubeess uevelserornt a the eshopiied,Title
tacraved by the Tiurinaiin prossiesit tex,Title
cetirentan gts Bsetan are bicstirabe sper,Paragraph
meen the Thos cae Horn designed 9s Mache,Caption
"woo saan alibeeie! the Bauhaus, despite ats",Paragraph
Bauhaus. The experimental Haus am Hor by,Paragraph
Georg Muche (exhibited 1ys3),Caption
Bauhaus. Views of the Dessau buildingy by,Caption
Walter Gropius (125. 6),Caption
"name, did not have an architectural departinent",Paragraph
until 1927 when Hannes *Meyer arrived,Paragraph
While the early Bauhaus had startled the,Paragraph
Weimar populace with its utopian social ideas,Title
and numerous flirtations with mystical and,Paragraph
"esoteric doctrines and life-styles, che opposition,",Paragraph
"especially in Thuringian handicraft circles, in-",Paragraph
creased after the students began to cake an,Paragraph
interest in design prototypes for industrial serial,Title
production; the production of its workshops,Paragraph
began to seem to be in competition with local,Paragraph
"workshops, Especially attacked was the link",Paragraph
between a state-subsidized teaching institution,Paragraph
and workshops run by private enterprise. The,Paragraph
provincial clections of 1y24 gave the political,Paragraph
night wing amajority.a development which led,Paragraph
to the masters’ decision at the end of the year to,Paragraph
dishand the school,Title
"In Weimar, the Hochschule ftir Handwerk",Paragraph
"und Baukunst, of which Otte *Barming was",Paragraph
"director, became successor to the Bauhaus.",Paragraph
