text,label
artistic treatment or at least allowed such treatment. His response to this,Paragraph
"question was similar to Semper’s argument, but it also combined various",Paragraph
other arguments critical of the architectural use of iron into a platform for,Paragraph
"its rejection. Understandably, the defense of the architectural body, the sine",Paragraph
"qua non of architecture's artistic effect, assumed center stage.",Paragraph
"Wherever iron structures of significant dimension stand visible and alone, their",Paragraph
absolute resistance to artistic design becomes apparent. The hope that the,Paragraph
future will bring the solution to something not yet achieved can certainly be,Paragraph
described as illusory. For the possibility of developing an iron construction,Paragraph
"through a structural-symbolic shaping of the whole, and especially of the parts,",Paragraph
into a no longer abstract-rigid system but into a concrete-living structural,Paragraph
"organism, one whose members by the expression of their corporeality allow us",Paragraph
to feel immediately their cooperation in a “happy state of equilibrium” — this,Paragraph
single possibility of the tectonic “idealization” of the work-form is precluded,Paragraph
by the nature of the material and by the nature of its assembly. The fleshless,Paragraph
thinness and stiff tediousness of structural parts; the system's adherence to,Paragraph
structural calculation; the external uniformity of the elements that in general,Paragraph
disallows recognizing the differences of their load (resistance to tension or,Paragraph
"compression); the confusing quantity of crisscrossing, almost incorporeal lines",Paragraph
"in large constructions, whose sense and purpose can be understood only by a",Paragraph
technically trained reasoning but not by simple feeling: all this makes iron con-,Paragraph
"struction appear indifferent to us — even though, it must be admitted, there is",Paragraph
often a certain aesthetic charm in the overall contour of such works (arched,Paragraph
"bridges, the Eiffel Tower) or in the effect of the enormous interiors they make",Paragraph
possible. Yet even the grandest iron structure will not succeed in evoking an,Paragraph
"important, profound, and truly artistic mood.%*",Paragraph
Opposition to iron construction was voiced not just by those who wanted,Paragraph
to bring the institution of architecture (with its basic aesthetic assumptions,Paragraph
and normative positions) safely into the new century. Opposition also came,Paragraph
"from those movements forming at the turn of the century that, on the one",Paragraph
"hand, turned against the stylistic variety of eclecticism and, on the other",Paragraph
"hand, perceived the progressive modernization of society and its thorough-",Paragraph
going mechanization of the everyday world to be a menace to cultivated,Paragraph
ways of living and their natural and cultural context. The latter movements,Paragraph
"were less interested in aesthetic questions, for they sought to resist, above",Paragraph
29,Title
Georgiadis,Title
"all, iron’s “brutal intrusion into life and nature.” Understandably, iron build-",Paragraph
ings thus also became the target of this peculiar mixture of a will to reform,Paragraph
and loyalty to tradition.,Paragraph
"“The magic of a solitary mountain landscape,” as it is referred to in an",Paragraph
appeal of 1904 of the Deutscher Bund Heimatschutz (German conservation,Paragraph
"federation), “is destroyed by obtrusive buildings. Iron bridges with their",Paragraph
"ugly, landscape-defacing forms span our watercourses, even where every",Paragraph
demand of purpose would have been satisfied with simple stone and,Paragraph
"wooden bridges.”®? But even the Deutscher Bund Heimatschutz, a move-",Paragraph
ment that first found a foothold in Germany and shortly afterward in,Paragraph
"Austria and Switzerland, was realistic enough not to advocate the total",Paragraph
"renunciation of the constructions of engineers. Rather, the Heimatschutz",Paragraph
"came out in favor of a “gentle” use of new technologies in architecture, that",Paragraph
"is, above all in the sense of their harmonious integration into nature. Begin-",Paragraph
"ning in 1913, the business manager of the Heimatschutz, Werner Lindner,",Paragraph
made these demands known; ten years later he even wrote a book on the,Paragraph
same theme with the title Die Ingenieurbauten in ihrer guten Gestaltung (Good,Paragraph
design in constructions by engineers).,Paragraph
“Engineering Aesthetics”,Title
"The preservation tendencies of the Heimatschutz, which in architecture",Paragraph
"occasionally found expression in a plea for a national or vernacular style,",Paragraph
"presented the later biographer of Otto Wagner, Joseph August Lux, with the",Paragraph
"overt justification for a comprehensive defense of iron architecture, which",Paragraph
he published in his book Ingenieur-Aesthetik (Engineering aesthetics).!' Just,Paragraph
"like Lucae or Hofmann before him, Lux was of the opinion that a new era",Paragraph
"had been entered, one in which developed technology was the most impor-",Paragraph
"tant cultural drive. The difference now, however, was that Lux belonged to a",Paragraph
generation that was in a position to think this assumption through to its,Paragraph
most radical consequences; this meant nothing less than a break with the,Paragraph
traditional aesthetic notions and the positing of an architectural conception,Title
that was deployed as a polar opposite to the doctrines of historical architec-,Paragraph
ture. In the 1870s Lucae could only vaguely sketch the broad outline of this,Paragraph
development. He could not foresee the sharpness of the conflict.,Paragraph
"Only one year after Filippo Tommaso Marinetti, in 1909, had described",Paragraph
the beauty of Nike of Samothrace coming to a wretched end in a collision,Paragraph
"with a roaring automobile,’ it was the turn of another monument of the",Paragraph
"classical cultural heritage. “We cannot help it,” wrote Lux in the introduction",Paragraph
30,Title
Introduction,Title
"to his book, “that nowadays, from early childhood onward, technology is",Paragraph
