text,label
"War II. Actually, the blame lies with commercial property",Paragraph
developers who exploited Mies’s easy-to-mimic but hard-to-replicate,Paragraph
"Minimalist formula for steel-framed, glass-skinned high-rise",Paragraph
buildings because they were cheaper and more profitable to erect,Paragraph
"than prewar masonry-clad, decoratively embellished structures; but",Paragraph
these epigones aped his schemes without a trace of Mies’s,Paragraph
proportional subtlety or technical finesse.,Paragraph
The timing of the 2009 international Bauhaus Wunderjahr was,Paragraph
prompted by Germany’s incomparable trio of Bauhaus repositories:,Paragraph
"the Classical Foundation in Weimar, the Bauhaus Foundation in",Paragraph
"Dessau, and the Bauhaus Archive in Berlin. Their officials wanted to",Paragraph
mark the twentieth anniversary of the fall of the Berlin Wall with a,Paragraph
coordinated endeavor impossible before German reunification. They,Paragraph
"joined forces to present “Bauhaus: A Conceptual Model,” the biggest",Paragraph
"show on the subject ever, with a thousand objects that filled Berlin’s",Paragraph
Martin-Gropius-Bau (built as the Museum of Applied Arts from 1877,Caption
"to 1881 to the designs of Heino Schmieden and Martin Gropius, a",Paragraph
great-uncle of the future Bauhaus head). Not to be outdone or,Paragraph
"deemed laggard a decade later, New York’s Museum of Modern Art",Paragraph
joined the party and mounted a comprehensive overview that drew,Paragraph
on its own significant holdings as well as many pieces exhibited in,Paragraph
the slightly earlier Berlin extravaganza.,Paragraph
"MoMA, the first museum of its kind, was in fact patterned after",Paragraph
"the Bauhaus in its departmental organization, and likewise",Paragraph
incorporated mediums overlooked by other museums before its,Paragraph
"founding in 1929, especially photography and film (and, for a while,",Paragraph
"dance). From the outset, MoMA followed the Bauhaus’s strict",Paragraph
prohibition against design that even hinted at the decorative (most,Paragraph
"notably Art Deco), a prejudice that skewed the pioneering museum’s",Paragraph
view of Modernism for decades. Thus it was fortunate for MoMA,Paragraph
that its “Bauhaus 1919-1933: Workshops for Modernity” was,Paragraph
"organized by Barry Bergdoll, its open-minded and historically astute",Paragraph
"curator of architecture and design since 2007, with Leah Dickerman,",Paragraph
a curator of painting and sculpture.,Paragraph
Their show was all the more piquant because many of the,Paragraph
misapprehensions that still surround the Bauhaus are attributable to,Paragraph
"MoMA itself, in large part because of its 1938 retrospective",Paragraph
"“Bauhaus 1919-1928,” self-servingly curated by Gropius in the same",Paragraph
"year he became chairman of Harvard’s architecture school, one of",Paragraph
four crucial academic appointments that introduced Bauhaus,Title
concepts to the United States and institutionalized them in,Paragraph
"American higher education. (The others were Josef Albers, who was",Paragraph
asked to lead the painting program at North Carolina’s newly,Paragraph
"established Black Mountain College in 1933; Moholy-Nagy, named",Paragraph
"founding director of the New Bauhaus in Chicago in 1937; and Mies,",Paragraph
designated head of the architecture department at Chicago’s Armour,Paragraph
—later Illinois—Institute of Technology in 1938.) MoMA’s,Paragraph
shamelessly Gropiocentric 1938 Bauhaus show paid only cursory,Title
attention to the school’s initial years and completely ignored the,Paragraph
period after Gropius’s departure as Bauhaus director in 1928.,Paragraph
"The corrective, indeed penitent, nature of MoMA’s 2009",Paragraph
recapitulation was made palpably manifest in the exhibition’s first,Paragraph
"gallery, an almost chapel-like setting dedicated to the lesser-known",Paragraph
Expressionist output of the Bauhaus in the years immediately,Paragraph
following its founding. This introductory space offered an eye-,Paragraph
opening experience for those familiar only with the cliché of the,Paragraph
Bauhaus as a soulless assembly line of mechanistic design. The,Paragraph
spiritual origins and transcendental aspirations of the Bauhaus were,Paragraph
a direct outgrowth of the universal craving for regeneration that,Paragraph
"arose after the Great War, an apocalypse of unmitigated horror. The",Paragraph
"early Bauhaus produced several artifacts of surpassing weirdness,",Paragraph
none more bizarre than Lothar Schreyer’s Death House for a Woman,Paragraph
"(circa 1920), a life-size, vividly colored tempera of a stylized female",Paragraph
"figure intended for a coffin lid, at the MoMA retrospective laid out",Caption
horizontally like a medieval tomb relief. It is easy to see why,Paragraph
"Kandinsky, no stranger to the outlandish, termed this unsettling",Paragraph
image “the strangest work that I have seen in years.” Another,Paragraph
arresting oddity from those early years is Untitled (Pillar with Cosmic,Paragraph
"Visions) (1919-1920), a wooden sculpture carved by Theobald Emil",Paragraph
Miiller-Hummel from a World War I fighter plane propeller. Closely,Caption
"resembling an oceanic tribal totem, this objet trouvé—taken from an",Paragraph
engine of mass destruction and metamorphosed into a talisman of,Paragraph
social transformation—movingly summarizes the Expressionist,Paragraph
search for spiritual treasure amid the wreckage of industrialized,Title
warfare.,Paragraph
"The primal image of the Bauhaus, which appeared on the front of",Paragraph
Gropius’s four-page prospectus of 1919—commonly called the,Paragraph
Bauhaus Manifesto—was Lyonel Feininger’s angular black-and-white,Paragraph
"woodcut of a crystalline church, its three spires topped not with",Paragraph
crosses but with five-pointed stars radiating beams of light in all,Paragraph
"directions. This imaginary structure, as much lighthouse as",Paragraph
"sanctuary, was intended to evoke not specifically religious",Paragraph
sentiments but rather the uplifting and unifying spirit of the great,Paragraph
"cathedral-building enterprises of the Middle Ages, which lasted",Paragraph
"decades, sometimes centuries, and brought a town’s entire citizenry,",Paragraph
"of all ranks and occupations, together in one high communal cause.",Paragraph
Hopes for an analogous modern equivalent were a crucial part of,Paragraph
the early Bauhaus ethos.,Paragraph
Emblematic of the Weimar school’s Expressionist phase is the,Paragraph
"African (or Romantic) chair of 1921, a collaboration between",Paragraph
"Marcel Breuer, who was both an architect and a furniture designer,",Paragraph
"and the weaver Gunta Stélzl. (Though much published, the object",Paragraph
"itself, long thought to be lost, suddenly resurfaced when its owner",Paragraph
showed up unannounced with the miraculously preserved relic in,Paragraph
"the trunk of his car at Berlin’s Bauhaus Archive, which acquired it in",Paragraph
2004 with funds from the Ernst von Siemens Art Foundation.),Paragraph
Breuer and Stdlzl’s vigorously Neoprimitive scheme—a framework,Paragraph
of carved wood painted in striped earth tones and upholstered with,Paragraph
boldly patterned brocade—trises to a pointed arch behind the head,Caption
"of the sitter. It might be a Benin royal throne, even though such",Paragraph
high-backed forms are uncharacteristic of sub-Saharan ritual,Paragraph
furniture. This imposingly hieratic piece appears all the more,Paragraph
surprising when one considers that Breuer is best known for that,Paragraph
"ubiquitous standard of twentieth-century seating, his Cesca chair of",Paragraph
"1928, with its continuous S-curve of bent metal tubing and",Paragraph
contrasting seat and back of natural-colored caning. There could be,Paragraph
no more telling embodiment of the fundamental _ stylistic,Title
transformation of the Bauhaus from Expressionism to Functionalism,Title
than Breuer and Stélzl’s wildly irrational African chair set alongside,Paragraph
his coolly industrial Cesca model.,Paragraph
"Stdlzl, the sole woman to be named master of a Bauhaus",Paragraph
workshop but today far less well remembered than her younger,Paragraph
"weaving colleague Anni Albers, was the rare exception to the",Paragraph
constraints imposed on the school’s supposedly liberated female,Paragraph
faculty and students. The Bauhaus at first was intended to be,Paragraph
