text,label
esion. There is,Paragraph
"also evidence of this in Mesopotamia, where",Paragraph
the ziggurat was a type o',Paragraph
elevated feasting,Title
"platform. A text states, “In the first night",Paragraph
"watch, on the roof of the",Caption
ziggurat ... when [the sta,Paragraph
"of heaven comes out,” thi",Paragraph
laid out upon a golden ta,Paragraph
igh temple of the,Title
tof] the great Anu,Title
e feast was to be,Title
le for Anu and his,Title
"wife Antum, as well as for the seven planets.",Paragraph
The most exact instructions were reserved,Paragraph
Ka. Unlike the Gree!,Paragraph
in “sight” of the go,Title
as coaxed back to li,Paragraph
"Greeks, as will be di",Paragraph
sacrifice very differe,Title
"In Mesopotamia,",Paragraph
"s, the Egyptians did not",Paragraph
perform the actual killing and bloodletting,Paragraph
Is; the meat arrived fully,Paragraph
cooked. The difference is telling. The Ka is,Paragraph
"visualized as alive and sensitive, or at least",Paragraph
e by tasty morsels. The,Caption
"iscussed later, saw the",Paragraph
ntly.,Paragraph
food was prepared,Title
almost around the cl,Title
ceremonies. Docum,Paragraph
lock for the ternple,Title
ents list in great detail,Title
for the nourishment and entertainment of,Paragraph
"the gods. The flesh of the cattle, sheep, and",Paragraph
"birds, and beer of first quality, along with",Paragraph
"wine “poured from a golden ewer,” was to be",Paragraph
offered.,Paragraph
2.37 Statuette of a woman bearing offerings,Caption
"the preperations that were necessary, from",Paragraph
"fattened sheep and oxen to dates, figs,",Paragraph
"fruitcakes, birds, and vegetables. It was",Paragraph
"only at the time of the New Kingdom, the",Paragraph
"Mycenaeans, and later the Dorians, that one",Paragraph
finds the multiple slaughter of large animals,Paragraph
"such as bulls. Furthermore, for the Greeks,",Paragraph
the sacrificial animals could only be taken,Paragraph
"from domesticated herds, such as cattle and",Paragraph
sheep. Sacrifice would remain important in,Paragraph
"Judaism and Christianity, but mainly in a",Paragraph
symbolic sense. Hinduism is one of the few,Paragraph
modern religions that still preserves ritual,Title
"food offerings to the gods, though meat",Paragraph
sacrifices are forbidden.,Paragraph
a. oe ~ North barrow,Paragraph
+ Station stone,Title
Sarsen Ring—”,Title
South barrow <,Title
50m,Title
STONEHENGE,Title
The structure of Stonehenge as we see it,Paragraph
today is in fact a combination of the last two,Paragraph
phases of its several revisions and dates from,Paragraph
"between 2500 and 1800 BCE, making it more",Paragraph
or less contemporary with Ur in Mesopotamia,Paragraph
and the end of the age of pyramids in Egypt.,Paragraph
This is important because there is a tendency,Paragraph
"to overstate the primitivism of Stonehenge,",Paragraph
when in actuality it was an advanced Bronze,Paragraph
"Age structure. Furthermore, Stonehenge",Paragraph
must be contextualized as the last in a,Paragraph
line of such artificially enhanced sacred,Paragraph
"landscapes, a history that stretched back at",Paragraph
least two thousand years. Newgrange was,Paragraph
a similar site in that it was an important,Paragraph
"regional ceremonial attractor, but it dates",Paragraph
to a thousand years before Stonehenge.,Paragraph
"Today, because Stonehenge is isolated in the",Paragraph
"landscape, it is difficult to visualize the area",Paragraph
as a sacred landscape. In the immediate,Paragraph
"area, hundreds of burial mounds would have",Paragraph
"been visible, sorne dating back to the fourth",Paragraph
millennium BCE.,Paragraph
"2.38 Plan: Stonehenge, ca. 2500 BCE",Caption
“aHeel stone,Title
"The first version of Stonehenge, dating to",Paragraph
"about 3000 BCE, was consistent with the",Paragraph
"circular henges of that age, except that",Paragraph
this one was an impressive 100 meters,Paragraph
"across, with two or perhaps three spaces",Paragraph
left open for access to the inside of the,Paragraph
circle. Two alignments were built into it:,Paragraph
"one astronomical, at the northeast entrance",Caption
"toward the northernmost rising of the moon,",Paragraph
and the other to the cardinal point to the,Paragraph
south at the other causeway.,Paragraph
"Around 2500 BCE, the Beaker People",Paragraph
transformed Stonehenge from a local temple,Paragraph
to a focal point for a larger civilizational entity.,Paragraph
They filled the area for miles around with,Paragraph
their circular burial mounds and founded,Paragraph
"a new city to the northeast of Stonehenge,",Paragraph
"now called Durrington Walls, which was",Paragraph
defended by circular defensive walls 480,Paragraph
meters across. Their wealth shows up in their,Paragraph
"graves. In one grave, archaeologists found",Paragraph
gold ornaments as well as bronze pins from,Paragraph
"Bohemia, blue faience beads from Egypt, and",Paragraph
amber beads frorn northern Europe.,Paragraph
At the center of the Beaker People’s,Caption
cosmology was a connection between,Paragraph
the smelting of ore and the sun. For this,Paragraph
"reason they had to redesign Stonehenge,",Paragraph
transforming its orientation from the moon,Paragraph
to the sun. To do this they rotated the axis,Paragraph
an almost imperceptible 3 degrees eastward,Paragraph
to coincide with the rising midsummer,Paragraph
2.39 Reorientation of Stonehenge by the Beaker People,Caption
"sun, according to the research of Gerald",Paragraph
S. Hawkins in collaboration with John B.,Paragraph
White. The Beaker People also imposed,Paragraph
four large stones that point to summer and,Paragraph
winter risings and settings. Though the,Paragraph
precise nature of how the stones worked is,Paragraph
"in dispute, Stonehenge's latitude, as it turns",Paragraph
"out, is the only one in Europe where this",Paragraph
combination is even possible.,Paragraph
The most significant change attributed to,Paragraph
the Beaker People was the addition of a ring,Paragraph
of sixty large bluestones to the interior. The,Paragraph
"stones are not actually blue; they are a dark,",Paragraph
"eavy, medium-grained rock, harder than",Paragraph
"granite. The Beaker People also constructed,",Paragraph
"about 1 kilometer north of Stonehenge, what",Paragraph
archaeologists call a cursus—a 3-kilorneter-,Paragraph
"long, 100-meter-wide rectangular form,",Paragraph
slightly beveled at the ends. Created by,Paragraph
"incising a ditch into the landscape, it lies",Paragraph
in an east-west orientation. Though simply,Paragraph
"uilt, it is laid out with great precision. Its",Paragraph
"purpose is unknown, even though there are",Paragraph
"other cursi scattered across the region, some",Paragraph
predating the arrival of the Beaker People.,Paragraph
"t certainly was not a running track, as the",Paragraph
name unfortunately implies. One can surmise,Paragraph
that since the eastern sector was associated,Paragraph
with the sunrise and the western side with,Paragraph
"the sunset, the cursus played an important",Paragraph
part in the ritual expressions of life and,Paragraph
death. Was it a pathway for the soul?,Paragraph
sida ded,Title
od,Title
No sooner had the Beaker People completed,Title
"their work, around 2300 BCE, than",Paragraph
Stonehenge underwent yet another and,Paragraph
even more impressive transformation. The,Paragraph
new designers were working at the behest,Paragraph
of a culture represented by chieftains whose,Paragraph
numerous cemeteries were added to the,Paragraph
landscape around Stonehenge. Their origin,Paragraph
is even more mysterious than that of the,Paragraph
Beaker People. The new overlords removed,Paragraph
the bluestones and added the now famous,Paragraph
"Sarsen Ring of trilithons, sarsen being the",Paragraph
name of the local sandstone boulders. The,Paragraph
"ring, 33 meters across, was composed of",Paragraph
thirty enormous stones with an average,Paragraph
weight of 26 tons. The transportation of,Paragraph
the blocks from a site 30 kilometers away,Title
would have been a feat in itself. Particularly,Paragraph
noteworthy was the e,Title
preparation of the stot,Title
and using stone mau,Title
fart made in the,Title
nes. Moving in unison,Paragraph
"Ss swung on ropes,",Paragraph
workers pummeled the surface of the,Paragraph
oulders to pulverize,Title
moving down to smal,Title
"protrusions, first with",Paragraph
jarge mauls the size of pumpkins and then,Paragraph
ler mauls the size of,Paragraph
tennis balls. When the surfaces were finally,Paragraph
"lat, other teams set to work rubbing the",Paragraph
"surfaces with large flat stones, back and forth",Paragraph
ike a woodworker with sandpaper. When they,Paragraph
"were done, the posts measured 4.1 meters",Paragraph
"igh, 2.1 meters wide, and 1.1 meters thick.",Paragraph
They were surmounted by thirty 6- to 7-ton,Paragraph
intels that formed a continuous circle around,Paragraph
the top.,Paragraph
wt,Title
"2.40 Plan: Stonehenge, ca. 2200 BCE",Caption
The precision was remarkable. The tops of,Paragraph
"the lintels, once they were in place, never",Paragraph
varied more than 10 centimeters from the,Paragraph
horizontal. Such carefully worked stone is not,Paragraph
"typical of other English henges, where stones",Paragraph
"were usually left natural, perhaps because",Paragraph
"they were seen as possessing a magical,",Paragraph
chthonic presence. The Sarsen Ring was,Paragraph
"architecture of a particular type, for it was in",Paragraph
reality something akin to carpentry in stone.,Paragraph
Possibly the designers were replicating in,Paragraph
"stone a wooden prototype, or perhaps they",Paragraph
were seeking to enhance the power of the,Paragraph
stone structure by embodying in it the more,Paragraph
familiar techniques of woodworking.,Paragraph
In the final phase of Stonehenge’s,Paragraph
"transformation, some of the bluestones that",Paragraph
had been removed were brought back to,Paragraph
"the site, with some being erected within",Paragraph
the Sarsen Ring and others placed in a,Paragraph
horseshoe configuration. Such a horseshoe,Paragraph
"was uncommon in England, but occurred",Paragraph
more frequently across the channel in,Paragraph
Brittany. The implications of this have yielded,Paragraph
"much speculation, but it is almost certain that",Paragraph
southern England and French Brittany were,Title
at this time part of a single cultural province.,Paragraph
oe gv holes ¢.,Paragraph
Z holes s,Title
0 Oem,Title
° °,Title
Jeter 8,Title
2 an,Title
ine,Title
