text,label
"Theater, Cbd",Title
"Peart Car, Tie element are dad outoon the yrouid Co pbare oy Phen: eceones",Paragraph
pete Cape th ay fadbeweed bey trattie tubes (nen any,Title
and hairy otaect fully opened te rt.,Paragraph
Sarreoundiny ss,Title
atehieved,Title
Dhue a city,Title
it with a vigor that is commensurate with the importance of urba-,Paragraph
"tectural language. But our cause will be weakened if, once the",Paragraph
"use of land has been collectivized, nothing changes in terms of",Paragraph
"architectural censorship, as was the case in Soviet Russia.",Paragraph
Obviously this last invariable has functional consequences too.,Paragraph
"After having listed and decomposed the functions of buildings,",Paragraph
"cities, and territories, we must rethink their relationships. Why",Paragraph
should a school be a self-contained structure instead of being,Paragraph
"one with the social center, the local administrative offices, facto-",Paragraph
"ries, professional studios, and residences? Is it right to separate",Paragraph
residential from recreational and commercial areas? Should we,Paragraph
not rather promote an interplay of functions? Take the case of,Paragraph
"universities, which used to consist of several independent facul-",Paragraph
"ties, each with its own classrooms, auditorium, and library. Inter-",Paragraph
disciplinary education has started breaking through this kind of,Paragraph
"isolationism. Will universities continue to move outside the city,",Paragraph
"like the traditional English and American campuses, or will they",Paragraph
be localized throughout the residential and working areas?,Paragraph
Streets must also be reintegrated. On several floors of the Unite,Paragraph
"d’Habitation in Marseilles, Le Corbusier inserted stores, thus",Paragraph
reintegrating business and residence. He called these corridors,Paragraph
"rues, veritable indoor streets. Why cannot streets run at the same",Paragraph
"height as the tenth or fiftieth floor of the buildings, floating be-",Paragraph
tween skyscrapers and structuring the sky? Countless utopian,Paragraph
"designs offer urban images of this kind, and a number of architec-",Paragraph
tural works foreshadow them in concrete fashion.,Paragraph
The offices of the Ford Foundation in New York look out onto,Paragraph
an inner covered park. A building on the Via Romagna in Rome,Caption
"reintegrates commercial, administrative, and residential functions",Paragraph
"by having stores, offices, and villas piled on top of each other.",Paragraph
The Mummers Theater in Oklahoma City is a construct of hetero-,Paragraph
"geneous fragments, scrap metal, automobile wrecks, and tubes—",Paragraph
"action architecture, as John Johansen’s sketches clearly show.",Paragraph
Montreal's Habitat ’67 is a cluster of cells that link up architectural,Paragraph
and urban spaces with streets on all levels. This structure could,Paragraph
"be enlarged to accommodate schools, hospitals, plazas, gardens,",Paragraph
"and parks; the sort of do-it-yourself architecture, flowing and",Paragraph
"free from geometry, that Louis Kahn envisaged in his sketch.",Paragraph
"Unless the population problem is to be solved by nuclear war,",Paragraph
"macrostructures are urgently needed, but not terrifying macro-",Paragraph
"structures. On the contrary, they should be human, comfortable,",Paragraph
"and life-enhancing, with exciting spaces for collective activities",Paragraph
and intimate spaces for privacy.,Paragraph
Reintegration of city and region implies a dialogue between,Paragraph
taluneanil,Title
\ “—,Title
or’.,Paragraph
WN —,Title
_ —_—,Title
~——,Title
230 Assembly of residential units at Habitat) 67) Montreal by Moshe Satdie,Caption
Tdecre two cartoons on Habitat bv Ting and Darneault Beda a sketch by Louis,Caption
Kahin be objected to the boxultke shapes of Satdie’s units and suggested that,Paragraph
they be assembled freely like leaves on a tree,Paragraph
architecture and its natural environment. Psychoanalysis and an-,Paragraph
thropology teach and warn us that man has lost some essential,Paragraph
values in his rise to civilization: the sense of the unity of space,Title
"and time, the freedom of nomadic life, the joy of aimless wander-",Paragraph
ing through unlimited horizons. We can and must recover these,Paragraph
values. The hippy communes and the revolt of the young against,Title
"consumer society, polluted cities, and repressive institutions are",Paragraph
symptoms of the urgent need to wipe the cultural slate clean.,Paragraph
"But one makes a new start by moving forward, providing concrete",Paragraph
alternatives and using the modern language that can express them.,Paragraph
"Otherwise one is mired in mere romantic protest, blocked at zero",Paragraph
degrees.,Paragraph
"Again, let us think of some simple cases that can be easily",Paragraph
verified. The reader can make his own extrapolations on the urban,Paragraph
and territorial scale. What does reintegrating architecture and na-,Paragraph
ture mean? Walk into a cave or a natural grotto. It may once,Paragraph
have been the refuge for prehistoric man. You can feel the earth,Paragraph
"beneath your feet, and you like the feeling. This sense of physical",Paragraph
pleasure has been lost on our asphalt streets and smooth side-,Paragraph
walks. The roof of the cave is not squared off at the sides; it is,Paragraph
continuous with the curving rough walls and runs right into the,Paragraph
earth floor. When light strikes the rocky masses or glances over,Paragraph
"the vault of the cave, it creates stunning magical effects that",Paragraph
"change hour after hour. And think about grottoes by the sea,",Paragraph
where the light picks up the color of the depths as it is reflected,Paragraph
"by the water surface. The light moves with the waves, records",Paragraph
"the sky, whether cloudy or calm, and communicates the shifting",Paragraph
of the winds. All these lost values can be rediscovered through,Paragraph
the modern language of architecture. In the Massachusetts Insti-,Paragraph
"tute of Technology chapel, Eero Saarinen illuminated the space",Caption
with a tremulous light reverberating off water. Despite controver-,Paragraph
"sial opinions about its success, this solution is indicative of what",Paragraph
can be done. The reintegration of architecture and nature must,Paragraph
"be carried out in a scientific, not a romantic way, on the basis",Paragraph
"of anthropological, sociological, and psychoanalytical research.",Paragraph
The modern code demands it.,Paragraph
"From listing functions to reintegration, there are seven invari-",Paragraph
"ables that bear witness against idolatry, dogma, conventions, set",Paragraph
ve,Title
fy,Title
Past,Title
That attermpt ta rercves,Paragraph
nn,Title
aoitth,Title
tape,Title
sev greed toy JOP Jureyenaren,Title
"Pid Poout riage tute,",Title
"phrases, commonplaces, humanistic imprecision, and repressive-",Paragraph
"ness, in whatever conscious or unconscious form these may ap-",Paragraph
"pear. The new language “speaks us” straight out, without mystical",Paragraph
"overtones, not only for the present and the future but all the",Paragraph
