text,label
the ‘Looshaus’ in Michaelerplatz of 1909-11 [45]. The ground floor,Caption
and mezzanine of this building were to be occupied by the fashionable,Paragraph
"gentlemen’s outfitters, Goldman and Salatsch, and the upper floors by",Caption
apartments. The problem faced by Loos was that of designing a,Paragraph
modern commercial building in a fashionable shopping street close to,Paragraph
"the Imperial Palace. Here, Loos’s idea of decorum came into full play;",Paragraph
"he decorated the lower floors, which belonged to the public realm, with",Paragraph
"a Tuscan order faced in marble, and stripped the apartment floors, with",Paragraph
45 Adolf Loos,Caption
"The Looshaus, 1909-11,",Caption
"Michaelerplatz, Vienna",Caption
The lack of resolution,Title
between the ornamented,Title
main floor and the stripped,Title
upper floors is intentional,Title
and must be seen in relation,Paragraph
to the architectural debates,Title
"of the time, not in terms of a",Paragraph
future Modernist discourse.,Paragraph
"vo ah r e _"" — pol",Title
"their purely private connotations, of all ornament. In creating a hiatus",Paragraph
"between two parts of the same structure, Loos turned the building into",Paragraph
"a provocation—an illustration of his article ‘Potemkin City’,'* in which",Paragraph
he had attacked the bourgeois apartment blocks on the Ringstrasse for,Paragraph
using false facades to look like Italian palazzi. Instead of creating a,Paragraph
"unified classical ‘palace’, Loos treated each part of the building in a way",Paragraph
"appropriate to its function, the building’s disjunctive parts reflecting",Paragraph
the disjunctions of modern capitalism. Whereas Behrens in his,Paragraph
Turbine Factory carefully masked his distortions of the classical syntax,Paragraph
in order to create an apparently seamless fusion of the classical and the,Paragraph
"modern, Loos drew attention to them, presenting them in terms of an",Paragraph
‘impossible’ juxtaposition.,Paragraph
The interior,Title
"Nearly all of Loos’s early projects were for interior remodellings, and",Paragraph
he continued to do this kind of work for the rest of his career. His,Paragraph
domestic interiors resemble those of Bruno Paul and Richard,Paragraph
Riemerschmid in their rejection of the ‘total design’ philosophy of,Paragraph
"Jugendstil in favour of separate, matching pieces of furniture (see pages",Paragraph
46 Adolf Loos,Caption
"Chest of drawers, c.1900",Caption
Loos’s removal of applied,Title
ornament from objects of,Paragraph
everyday use was as much an,Paragraph
attack on Jugendstil and the,Title
Viennese Secession as it was,Paragraph
on ‘ornament’ in the general,Title
nineteenth-century sense. It,Paragraph
was a return to what he saw as,Paragraph
a mislaid classical tradition.,Paragraph
32-3). But Loos’s critique of the Gesamfkunstwerk went further than,Paragraph
"theirs. Unlike Bruno Paul’s rooms, where the recognizably classical",Paragraph
"furnishings were unified by the architect’s personal style, Loos’s interi-",Paragraph
"ors were made up of found objects. “The walls’, Loos said, ‘belong to",Paragraph
the architects . . . all mobile items are made by our craftsmen in the,Paragraph
modern idiom (never by architects)—everyone may buy these for,Paragraph
himself according to his own taste and inclination.’ Loos designed very,Paragraph
few pieces of furniture himself [46]. He usually specified eighteenth-,Paragraph
"century English furniture, which he had copied by the cabinet-maker",Paragraph
"Joseph Veillach. If his interiors had unity, it derived more from a selec-",Paragraph
"tive taste than from originality of design. In this, Loos’s work also",Paragraph
differed from that of Josef Hoffmann. Although Hoffmann had aban-,Paragraph
doned curvilinear Art Nouveau for a severely rectilinear style in rgor (a,Paragraph
"fact that Loos acknowledged, attributing it, with customary modesty,",Paragraph
"to his own influence), his furniture and fittings were still covered with",Paragraph
decorative ‘inventions’. Loos only used natural surfaces such as marble,Paragraph
facings or wood panelling.»,Paragraph
"In his interior architecture, Loos often combined classical motifs",Paragraph
"with a vernacular style directly indebted to M. H. Baillie Scott, whose",Paragraph
interiors for the Grand Ducal Palace in Darmstadt (1897) had acted as,Paragraph
a stimulant to the anti-Jugendstil reaction in Germany.’ The living,Paragraph
rooms in Loos’s apartments are frequently a central space with low-,Paragraph
ceilinged alcoves. The room becomes a miniature social space,Paragraph
"surrounded by private sub-spaces. As in the work of Scott, consider-",Paragraph
"able use is made of exposed, dark-stained beams (as purely semantic",Paragraph
"elements; they are usually false), high timber wainscoting, and brick-",Paragraph
47 Adolf Loos,Caption
"Scheu House, 1912, Vienna",Caption
"Interior view, showing the",Paragraph
low-ceilinged fireplace,Caption
"alcove, with the brick",Paragraph
chimney breast,Title
characteristic of the work of,Paragraph
Baillie Scott. The wide,Caption
opening between rooms was.,Paragraph
probably more indebted to,Paragraph
American houses of the same,Title
period than to English,Title
"houses, where the rooms",Paragraph
were generally isolated from,Paragraph
each other.,Paragraph
faced fireplaces [47]. Loos later adapted this apartment typology to the,Paragraph
demands of the multi-storey house.,Paragraph
Loos’s commercial interiors have the same anonymous quality as his,Paragraph
apartments. The journal Das Interieur described Loos’s first shop for,Paragraph
Goldman and Salatsch (1898) as follows: “The Viennese gentlemen’s,Paragraph
outfitters shows unmistakably that the creator was aiming at English,Paragraph
"elegance, without reference to any particular model. Smooth reflecting",Paragraph
"surfaces, narrow shapes, shining metal—these are the main elements",Paragraph
from which this impeccably fashionable interior is composed.” The,Paragraph
"decor included built-in storage units, glazed or mirrored, with close",Paragraph
"verticals which recall Wagner's work, as well as refined and geometrical",Paragraph
"ornament reminiscent of the Wiener Werkstiitte. In addition to shops,",Paragraph
Loos designed several cafés. For the Museum Café in Vienna (1899)—,Paragraph
"which, to Loos’s delight, acquired the nickname Café Nihilismus",Paragraph
because of its iconoclaam—Loos used specially designed Thonet,Paragraph
"chairs and marble tables. By contrast, in the Kiirntner Bar in Vienna",Paragraph
(t907) Loos exploits the intimacy of a small room at the same time as,Paragraph
he extends the space to infinity by the use of uninterrupted mirror on,Paragraph
the upper part of the wall [44 (see page 72)].,Paragraph
The house,Title
"In his Exfretiens, Viollet-le-Duc had noted a fundamental difference",Paragraph
between the traditional English country house and the French maison,Title
de plaisance.'* The English house was based on the need for privacy. It,Paragraph
"consisted of an aggregation of individual rooms, each with its own",Paragraph
48 Adolf Loos,Caption
"Maller House, 1929-30,",Caption
Prague,Title
This drawing shows the,Paragraph
mechanics of Loos’s concept,Title
of the Raumplan. Changes of,Paragraph
level between the reception,Title
rooms are negotiated by a,Paragraph
complex arrangement of,Title
short stair flights.,Paragraph
purpose and character. The parts dominated the whole. In the French,Paragraph
"house, on the contrary, the ruling principle was the family unit. The",Paragraph
"rooms were thinly partitioned subdivisions of a cubic volume, ensuring",Paragraph
constant social contact. It was the English type that became increas-,Paragraph
"ingly popular in the late nineteenth century, responding to the",Paragraph
prevailing spirit of bourgeois individualism. What Viollet did not,Paragraph
"mention was that, under the influence of neo-medieval ideas of social",Paragraph
"harmony, this individualism was modified by the appearance of a large",Paragraph
"central hall, based on the traditional English manor house.",Paragraph
"Originating with Norman Shaw in the 1860s, this double-height space",Paragraph
"became a prominent feature of the houses of Baillie Scott (Blackwell,",Paragraph
