text,label
"to say, the windows corresponded to Perret’s concept of /a",Paragraph
"porte fenétre (‘window door’). Throughout his career, from",Paragraph
"the turn of the century onwards, he saw this as literally",Paragraph
representing the presence of the human being framed by,Paragraph
the opening before the traditional full-height double doors of,Paragraph
a French window.,Caption
"156 Perret, reconstruction of Le Havre, general view in the 1950s with the",Caption
"Avenue Foch in the foreground and, behind, the church of St Joseph.",Caption
Chapter 20,Title
Mies van der Rohe and the,Title
Significance of Fact 1921-,Title
33,Title
lt then became clear to me that it was not the task of,Paragraph
architecture to invent form. | tried to understand what that,Paragraph
"task was. | asked Peter Behrens, but he could not give me",Paragraph
"an answer. He did not ask that question. The others said,",Paragraph
"‘What we build is architecture’, but we weren't satisfied with",Paragraph
"this answer... since we knew that it was a question of truth,",Paragraph
we tried to find out what truth really was. We were very,Paragraph
delighted to find a definition of truth by St Thomas Aquinas:,Paragraph
"‘Adequatio intellectus et rei’, or as a modern philosopher",Paragraph
expresses it in the language of today: ‘Truth is the,Paragraph
significance of fact’.,Paragraph
Berlage was a man of great seriousness who would not,Paragraph
accept anything that was fake and it was he who had said,Paragraph
that nothing should be built that is not clearly constructed.,Paragraph
And Berlage did exactly that. And he did it to such an extent,Paragraph
"that his famous building in Amsterdam, The Beurs, has a",Paragraph
medieval character without being medieval. He used brick,Paragraph
in the way the medieval people did. The idea of a clear,Paragraph
"construction came to me there, as one of the fundamentals",Paragraph
we should accept. We can talk about that easily but to do it,Paragraph
is not easy. It is very difficult to stick to this fundamental,Paragraph
"construction, and then to elevate it to a structure. | must",Paragraph
make it clear that in the English language you call,Paragraph
everything structure. In Europe we don’t. We call a shack a,Paragraph
shack and not a structure. By structure we have a,Paragraph
Philosophical idea. The structure is the whole from top to,Paragraph
"bottom, to the last detail - with the same ideas. That is what",Paragraph
we call structure.,Paragraph
Ludwig Mies van der Rohe,Title
"(quoted by Peter Carter in Architectural Design, March",Caption
1961)?,Paragraph
"As the above quotation makes clear, Ludwig Mies - he later",Paragraph
"added his mother’s name, Van der Rohe - was as much",Paragraph
inspired by the work of the Dutch architect Hendrik Petrus,Paragraph
Berlage as by that Prussian school of Neo-Classicism to,Paragraph
"which he became the direct heir. Unlike his contemporary,",Paragraph
"Le Corbusier, he was not educated within the Arts and Crafts",Paragraph
ethos of the Jugendstil. At the age of fourteen he entered his,Paragraph
father’s stone-mason’s business and after two years at a,Paragraph
trade school and a subsequent period as a stucco designer,Paragraph
"for a local builder, in 1905 he left his native town of Aachen",Paragraph
for Berlin where he worked for a minor architect specializing,Paragraph
in timber construction. There followed a further period of,Paragraph
apprenticeship with the furniture designer Bruno Paul before,Paragraph
"he ventured briefly on his own in 1907, to build his first",Paragraph
"house in a restrained englische manner, reminiscent of the",Paragraph
work of the Werkbund architect Hermann Muthesius. In the,Paragraph
"following year he joined Peter Behrens, whose newly",Paragraph
established Berlin office was beginning to develop an overall,Paragraph
house style for the electrical combine AEG.,Caption
"During his three years in Behrens’s office, Mies became",Paragraph
"aware of the Schinkelschdler tradition, which, apart from its",Paragraph
"Neo-Classical affiliation, was committed to the idea of",Paragraph
"Baukunst, not only as an ideal of technical elegance but also",Paragraph
as a philosophical concept. Schinkel’s brick-faced,Paragraph
"Bauakademie in Berlin, with its warehouse-like detailing,",Paragraph
was later compared by Mies to the articulate construction of,Paragraph
"Berlage’s Amsterdam Beurs or Exchange, which he had first",Paragraph
seen when he visited Holland in 1912. On leaving Behrens’s,Paragraph
"employ in 1911, after a brief stint as site architect on",Paragraph
"Behrens’s German Embassy in St Petersburg, Mies opened",Paragraph
"his own office with the Perls Haus, completed in Berlin-",Paragraph
Zehlendorf in that year. This was the first of a series of five,Paragraph
Schinkelesque houses to be designed by Mies before the,Paragraph
outbreak of the First World War. In 1912 he succeeded,Paragraph
"Behrens as architect to Mrs H.E.L.J. Krdller, who wanted a",Paragraph
gallery and residence in The Hague to house the famous,Paragraph
Krdéller-Miller collection: the project was mocked up in,Paragraph
canvas and wood at full size before being inexplicably,Paragraph
abandoned. This year also saw his Boullée-like monument to,Paragraph
"Bismarck, which was to be the last significant project of his",Paragraph
pre-war career.,Paragraph
The defeat and collapse of the German military-industrial,Title
imperium at the end of the First World War reduced the,Paragraph
country to a state of economic and political turmoil and,Paragraph
"Mies, like every other architect who had fought in the war,",Paragraph
sought to create an architecture that was more organic than,Paragraph
that permitted by the autocratic canons of the Schinkel,Paragraph
tradition. In 1919 he began to direct the architectural,Paragraph
"section of the radical Novembergruppe, named after the",Paragraph
month of the Republican revolution and dedicated to the,Title
revitalization of the arts throughout Germany. This,Paragraph
association brought him into contact with the Arbeitsrat fur,Paragraph
Kunst and with the ideas of Taut’s Glass Chain (see Chapter,Title
"13), and there can be little doubt that his first skyscraper",Paragraph
project of 1920 was made in response to Paul Scheerbart’s,Paragraph
"Glasarchitektur of 1914. The same faceted, crystal",Caption
skyscraper theme occurred in his Friedrichstrasse,Paragraph
"competition entry of 1921 [157], and the publication of both",Paragraph
of these projects in the last issue of Taut’s magazine,Paragraph
Frdhlicht confirmed his post-war Expressionist affiliation.,Paragraph
Mies’s intent at this time was to render glass as a complex,Paragraph
reflective surface which would be constantly subject to,Paragraph
transformation under the impact of light. This much is clear,Paragraph
from the description that accompanied the first publication,Paragraph
of his Friedrichstrasse proposal:,Paragraph
"157 Mies van der Rohe, project for an office building in Friedrichstrasse, Berlin,",Caption
1919-21. First scheme.,Caption
In my project for a skyscraper at the Friedrich-strasse,Caption
Station in Berlin | used a prismatic form which seemed to,Paragraph
me to fit best the triangular site of the building. | placed the,Paragraph
glass walls at slight angles to each other to avoid the,Paragraph
monotony of over-large glass surfaces.,Paragraph
| discovered by working with actual glass models that the,Paragraph
important thing is the play of reflections and not the effect,Paragraph
of light and shadow as in ordinary buildings.,Paragraph
The results of these experiments can be seen in the,Paragraph
second scheme published here. At first glance the curved,Paragraph
"outline of the plan seems arbitrary. These curves, however,",Paragraph
were determined by three factors: sufficient illumination of,Paragraph
"the interior, the massing of the building viewed from the",Paragraph
"street, and lastly the play of reflections. | proved in the glass",Paragraph
model that calculations of light and shadow do not help in,Paragraph
designing an all-glass building.,Paragraph
It is instructive in this context to compare Mies’s entry,Paragraph
"with that of Hugo Haring. Where one is triangular,",Paragraph
"undulating and convex, the other is triangular, faceted and",Paragraph
concave. Otherwise the two solutions are similarly,Paragraph
"expressive, a coincidence that may be partly explained by",Paragraph
the fact that Haring shared an atelier with Mies throughout,Paragraph
the early 1920s.,Paragraph
Mies van der Rohe’s so-called ‘G’ period began in 1923,Paragraph
"with his participation in the first issue of the magazine G,",Paragraph
subtitled Material zur elementaren Gestaltung and edited by,Paragraph
"Hans Richter, Werner Graeff and El Lissitzky. His glass",Paragraph
"skyscrapers of the previous year, with their kinetic",Paragraph
"reflections on the surfaces of translucent forms, had already",Paragraph
anticipated something of the peculiar G sensibility which,Paragraph
