text,label
the center or at the corners of the building are added as a conces-,Paragraph
"sion to the client. For horizontality, which is the most conspicu-",Paragraph
ous characteristic of the international style as judged in terms of,Paragraph
"effect, is still unacceptable zsthetically to the average American",Paragraph
client.,Paragraph
"Yet its logic is unescapable, Storeyed construction naturally",Paragraph
"produces horizontality. Most functions, moreover, require. ex-",Paragraph
"tended development in the horizontal plane—in plan, that is,",Paragraph
rather than in elevation. Rooms are usually broader than they are,Paragraph
"high, and are most evenly illuminated by windows of the same",Paragraph
proportion. Structural and functional horizontality is naturally,Paragraph
expressed in facade design by architects who seek to obtain con-,Paragraph
sistency to the principle of regularity. It appears quite as clearly,Paragraph
in the work of the European functionalists who apply no ssthetic,Paragraph
"criteria, for it is the obvious and the most straightforward result",Paragraph
of striving to provide for function with the means of modern con-,Paragraph
struction. (Page 219.),Caption
The verticality of the skyscrapers of the American functional-,Paragraph
ists is obtained by reducing the window area and increasing the,Paragraph
weight of the screen wall. It also contradicts the storeyed charac-,Paragraph
ter of the construction and destroys the human scale of the de-,Paragraph
"sign. In the early evening, when the lights come. on, the solid",Paragraph
"towerlike quality of the skyscraper disappears. Then, at least, it",Paragraph
is seen as one volume divided up into horizontal storeys. Only on,Paragraph
"rear elevations, or on facades where the architect has been",Paragraph
"severely restricted by economy, is the underlying horizontality of",Paragraph
"the American commercial building visible in the daytime,",Paragraph
"This artificial impression of solidity, this applied verticality,",Paragraph
undoubtedly increases the visual congestion of the modem city.,Paragraph
The continual appeal of vertical lines tires the eyes. Even the,Paragraph
most commereial buildings of the nineteenth century provided,Paragraph
the. reposing horizontal of an approximately even cornice line.,Paragraph
The verticality of the skyscraper is meaningless and anarchical.,Paragraph
Yet because the skyscraper is an American development and the,Paragraph
"international style has developed in Europe, some nationalist",Paragraph
critics would protect our functionalist architects from the inva-,Paragraph
sion of a horizontal esthetic. If our builders might be engineers,Paragraph
"only, protected from all zsthetics, the skyscraper would neces-",Paragraph
sarily he horizontal in design. For its verticality is merely an imi-,Paragraph
tative garment of pseudo-style.,Paragraph
"Horizontality is not in itself, however, a principle of the inter-",Paragraph
"national style. Where function demands a vertical element, that",Paragraph
also receives expression. (Pages 159 and 237.) The principle of,Paragraph
regularity tends to increase the effect of general horizontality at,Paragraph
the. expense of the vertical elements which play but a subordi-,Paragraph
nate part in most buildings. It is only the weak and imitative ar-,Paragraph
chitect who seeks horizontality for its own sake. One of the chief,Paragraph
"vices of contemporary architecture, which has superseded. in",Paragraph
Europe the emulation of the verticality of the American sky-,Paragraph
"scraper, is what may be called “fake banding,” a purely decora-",Paragraph
tive scheme of tying windows together in a horizontal row. Excep-,Paragraph
"tionally, where the distance between separate windows is very",Paragraph
"slight, the space between may be treated as an exposed pier by",Paragraph
rounding it or sheathing it with the material of the window frame.,Paragraph
(Pages 163 and 207.) But ordinarily what is not window is wall,Paragraph
and should receive the same treatment as the rest of the wall of,Paragraph
which it is a part. (Pages 161 and 185.),Paragraph
Only great artists are capable of achieving brilliant effects,Paragraph
with the limited means. Architects are no exception. But it is the,Paragraph
) privilege of great architects to interpret the esthetic discipline of,Paragraph
the style according to the spirit rather than the letter. Anyone,Paragraph
"who follows the rules, who accepts the implications of an archi-",Paragraph
"tecture that is not mass but volume, and who conforms to the",Paragraph
principle of regularity can produce buildings which are at least,Paragraph
zsthetically sound. (Page 167.) If these principles seem more,Paragraph
"negative than positive, it is because architecture has suffered",Paragraph
chiefly in the last century and a half from the extension of the,Paragraph
sanctions of genius to all who have called themselves architects.,Paragraph
It were better that the world build only according to the rigid,Paragraph
anti-gesthetic theories of the extreme European functionalists,Title
than that nineteenth century debauchery of design should con-,Paragraph
tinue. The individualists of the éarly twentieth century reacted,Paragraph
against that debauchery with its extravagance of applied orna-,Paragraph
ment. But their reaction created no fixed standards. They were,Paragraph
neither consistent in their aims nor critical enough of the results.,Paragraph
The-ornament of the half-moderns has failed to stand the test of,Paragraph
time even as well as: that of the more cultured revivalists. The,Paragraph
continuance of this superficially novel decoration which the half-,Paragraph
modems originated most effectually distinguishes the mass of,Paragraph
American modern architecture from that of Europe.,Paragraph
A THIRDS PRINCIPLE,Title
The Avoidance of Applied Decoration,Title
A seen of ornament serves as much as regular horizontality,Paragraph
to differentiate superficially the current style from the styles of,Paragraph
